Earned Income Credit",,,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Amount of AGI,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,
,,(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16),(17),(18),(19),(20),(21),(22),(23),(24),(25),(26),(27),(28),(29),(30),(31),(32),(33),(34),(35),(36),(37),(38),(39),(40),(41),(42),(43),(44),(45),(46),(47),(48),(49),(50),(51),(52),(53),(54),(55),(56),(57),(58),(59),(60),(61),(62),(63),(64),(65),(66),(67),(68),(69),(70),(71),(72),(73),(74),(75),(76),(77),(78),(79),(80),(81),(82),(83),(84),(85),(86),(87),(88),(89),(90),(91),(92),(93),(94),(95),(96),(97),(98),(99),(100),(101),(102),(103),(104),(105),(106),(107),(108),(109),(110),(111),(112),(113),(114),(115),(116),(117),(118),(119),(120),(121),(122),(123),(124),(125),(126),(127),(128),(129),(130),(131),(132),(133),(134),(135),(136),(137),(138),(139),(140),(141),(142),(143),(144),(145),(146),(147),(148),(149),
06,"$100,000 under $200,000","49,740","4,500","44,210",900,"46,510","1,570","30,300","23,770","137,660","43,770",80,**,80,0,"1,810","15,950","6,562,571","49,740","6,632,961","43,840","4,783,045","30,950","39,727","20,760","129,221","19,620","97,550","25,610","26,665","7,920","145,140","17,960","206,795","18,260","803,027","1,170","1,420","5,401","11,380","286,227","4,990","117,944","17,370","70,390","2,680",715,600,"8,180","1,870","18,050","1,510","7,857","7,120","7,720","42,610","1,009,710","42,610","991,192","8,660","18,518","7,130","216,329","999,819","1,860","38,550","6,820","50,732",290,414,"6,560","34,824",690,535,"6,870","63,165","7,120","66,306","5,390","47,892",110,447,170,74,320,"1,765","6,290","51,308",460,"8,838","11,110","54,666","49,710","5,277,904","49,650","763,203",**,**,290,"2,702","28,870","83,065","7,850","1,492","4,730","2,463","5,410","7,757",0,0,"22,330","68,645",100,366,"6,400","26,647",40,518,330,"3,427",230,446,"49,410","755,439",0,0,0,0,130,289,"4,440","4,608",**,**,"49,450","680,137","49,540","711,819",140,49,20,7,"19,390","69,988","30,250","112,604","28,190","99,662","2,960","12,738",
06,"$200,000 under $500,000","10,570","1,010","9,330",210,"9,900",470,"7,690","3,040","29,960","10,100",**,0,**,0,110,"3,900","3,026,761","10,570","3,083,685","9,130","1,856,251","8,800","32,373","7,040","129,748","6,800","104,252","4,870","11,083","2,290","117,662","6,750","234,510","3,950","271,842",310,110,452,"2,390","67,256","3,440","286,989","3,750","56,924",330,80,530,"13,691","1,350","18,101",180,"1,714",0,0,"6,520","155,483","6,520","151,924","1,630","3,559","4,050","159,336","1,221,799",340,"10,281","3,840","67,695",200,428,"3,760","30,846",310,232,"3,980","39,376","4,050","41,209","3,220","42,316",80,566,120,25,460,"3,332","3,820","54,568",260,"6,606","4,680","68,591","10,570","2,642,478","10,570","509,351",50,209,40,487,"7,590","21,799","3,730","2,591",870,394,0,0,0,0,"4,540","14,006",20,61,"2,170","16,844",0,0,50,491,40,148,"10,490","523,241",0,0,0,0,0,0,0,0,0,0,"10,560","487,552","10,570","516,026","3,900","3,122","5,380","6,444","5,220","57,605","5,320","64,233","3,930","37,368","1,900","26,865",
06,"$500,000 or more","2,980",280,"2,650",50,"2,830",110,"2,650",510,"8,500","3,030",0,0,0,0,**,"1,170","4,232,001","2,980","4,287,890","2,610","1,505,841","2,870","80,509","2,520","256,194","2,470","210,995","1,340","21,876",740,"67,443","2,580","951,195",990,"91,640",90,**,**,610,"19,283","1,870","1,109,097","1,650","55,889",20,5,260,"9,767",930,"14,954",40,411,0,0,"1,030","24,287","1,030","23,677",280,610,"1,960","202,513","3,229,915",**,**,"1,820","154,236",130,274,"1,830","27,841",70,57,"1,910","19,078","1,960","26,028","1,350","22,515",40,616,50,13,540,"13,444","1,910","121,034",250,"10,123","1,760","184,732","2,980","3,820,784","2,980","1,064,523",180,"3,382",0,0,"2,160","21,324","1,810","7,396",120,64,0,0,0,0,20,21,**,**,910,"10,174",0,0,**,**,**,**,"2,960","1,156,642",0,0,0,0,0,0,0,0,0,0,"2,980","1,038,173","2,980","1,094,114","1,960","10,446","2,690","32,519","1,340","100,924","1,630","148,601",740,"30,830","1,070","116,998",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07,,"345,020","162,980","149,220","29,480","317,970","11,310","198,430","200,450","643,850","172,870","8,960","1,140","7,840",290,"33,180","108,760","21,279,538","344,160","21,574,335","276,260","14,295,190","136,530","176,045","70,700","381,539","65,560","285,955","55,900","67,761","49,040","598,262","64,390","975,581","99,870","2,671,175","11,480","14,590","61,119","64,850","915,851","19,380","1,126,867","85,070","294,797","6,630","1,717","1,380","21,430","10,520","72,123","7,950","38,449","31,790","31,486","317,960","5,626,119","317,960","5,486,135","70,210","139,898","21,550","651,263","4,075,932","7,410","134,304","18,430","207,138","2,670","2,558","19,100","96,232","2,930","1,304","20,320","155,284","21,420","167,859","15,390","140,519",380,"1,617",850,294,"1,000","6,899","16,900","151,463","1,500","26,350","41,350","310,337","270,790","15,394,568","269,040","2,433,350",170,"1,133","10,390","14,740","116,870","237,735","18,760","6,128","13,090","7,144","16,730","18,750","26,960","5,508","76,760","182,922",440,"1,150","38,350","111,218","20,200","191,635","21,800","204,217","9,560","7,037","321,160","2,842,748","44,080","91,923","37,460","80,892","32,180","58,920","12,840","11,704","7,490","6,936","239,020","2,191,608","255,590","2,351,726","3,930","6,415","5,720","19,942","67,320","251,154","260,890","724,011","253,720","618,266","10,520","102,328",
07,Under $1,"5,490","2,950","2,320",150,"4,380",600,"4,300","1,190","9,280","1,590",20,**,20,0,80,"3,190","-343,939","4,640","-339,076","1,450","37,476","2,360","3,973","1,210","3,688","1,080","2,362",100,160,"1,930","-18,646","2,010","21,389","1,230","13,217","1,480",**,**,0,0,880,"-57,110","1,330","4,863",**,**,0,0,300,"1,190",**,**,140,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,24,0,0,100,22,**,**,0,0,0,0,0,0,0,0,0,0,0,0,830,"1,271",860,"10,633",880,"10,380",0,0,"2,700","7,679",590,757,330,445,150,309,80,68,600,644,100,19,"1,020","1,487",**,**,0,0,570,616,"2,400","6,777","2,290","6,040",140,370,
07,"$1 under $10,000","45,920","38,400","4,810","2,390","40,370","2,290","20,350","21,030","40,870","6,480","3,840",310,"3,540",130,"2,670","13,620","229,112","45,910","234,121","31,750","177,946","11,810","4,635","4,840","4,947","4,370","2,935",320,204,"4,830","15,626","4,340","4,473","7,830","37,671",840,290,774,60,157,610,"-1,301","4,930","5,009",**,**,**,**,610,"1,520",110,275,670,494,"45,520","521,911","45,520","502,301","10,780","19,610",400,"9,388","2,005",320,"5,966",80,127,230,103,260,"1,064",30,5,340,"1,242",370,"1,381",170,"1,143",0,0,0,0,**,**,200,212,**,**,40,5,"1,310","2,168","1,200",302,0,0,580,181,130,11,60,2,0,0,**,**,**,**,**,**,0,0,"3,930","2,921","2,120","21,346","2,170","21,364",**,**,"35,280","26,199","10,940","10,380","9,250","9,226","2,670","1,772",770,630,"1,040",664,"1,160",281,"5,390","3,315",0,0,0,0,"3,040","1,383","33,450","24,257","33,240","23,856",320,360,
07,"$10,000 under $25,000","61,420","41,690","11,100","7,960","56,040","2,070","30,810","39,430","86,920","20,430","2,440",440,"2,000",110,"8,880","18,910","1,058,969","61,420","1,075,678","46,410","752,549","16,300","11,373","7,650","13,186","6,930","8,079","1,240",806,"7,510","62,012","6,760","16,329","16,170","191,471","1,590","2,030","7,132","7,470","12,573","1,310","4,704","10,450","16,709",200,43,30,89,"1,370","3,705",600,"2,049","3,190","2,578","60,380","920,375","60,380","892,541","14,490","27,834","1,030","26,492","18,634",860,"16,521",380,457,540,323,730,"2,775",70,16,920,"3,245","1,000","3,621",430,"3,034",**,**,**,**,**,**,630,"1,747",40,449,"3,010","2,154","38,510","218,830","38,300","22,487",**,**,"2,400",933,"12,760","4,190",680,21,570,200,"2,550","1,282","5,460",912,"4,560","1,748",**,**,"6,360","10,858","6,360","57,418","6,460","57,386","2,210","1,163","55,660","134,503","16,690","47,190","14,240","42,774","9,800","16,815","2,050","1,670","2,600","1,851","30,440","18,297","35,450","30,747",0,0,0,0,"6,400","6,145","51,600","109,731","51,150","108,749",690,925,
07,"$25,000 under $50,000","86,810","49,410","24,040","12,070","80,530","2,480","46,840","58,880","149,370","39,060","1,790",300,"1,490",50,"12,540","23,940","3,169,387","86,810","3,213,661","72,770","2,434,249","26,550","18,822","12,350","27,780","11,380","18,328","6,560","4,428","9,790","97,147","10,920","42,189","22,280","406,452","2,390","4,340","16,599","19,350","129,962","2,540","17,211","20,040","44,274","1,020",242,110,683,"2,080","7,551","2,140","8,552","9,400","8,833","84,330","1,389,943","84,330","1,357,506","16,010","32,437","2,480","59,522","94,620","1,670","29,411","1,650","3,435",740,556,"1,970","7,304",340,127,"2,260","10,303","2,450","11,174","1,410","9,312",50,187,50,20,40,28,"1,660","6,302",160,"1,745","8,520","13,848","85,760","1,704,138","84,560","185,430",0,0,"4,610","3,573","33,540","35,530","2,740",163,"2,210","1,216","3,790","3,654","15,740","3,514","19,800","26,723",100,83,"7,580","19,168","8,120","72,240","8,330","74,981","4,790","2,917","83,930","325,277","15,330","33,371","13,270","28,295","13,810","28,770","2,210","1,788","2,500","2,520","68,740","149,900","72,970","173,195",0,0,0,0,"13,220","17,449","72,650","168,837","71,700","166,149","1,520","2,651",
07,"$50,000 under $75,000","53,090","19,480","28,640","4,330","49,590","1,360","33,030","32,600","111,480","29,820",550,50,500,0,"4,880","17,690","3,271,262","53,090","3,316,201","44,660","2,366,308","23,180","18,407","11,270","32,569","10,400","22,639","10,520","8,086","8,120","94,252","9,950","52,807","17,740","457,808","1,830","3,290","14,416","14,400","223,230","2,420","21,534","15,630","44,939","1,200",291,170,"1,425","1,490","8,094","1,930","9,776","6,740","6,881","49,320","969,113","49,320","946,824","11,170","22,289","3,770","84,804","237,007","1,610","28,716","3,270","10,647",440,420,"3,310","12,333",520,259,"3,530","21,442","3,750","22,816","2,620","17,785",70,291,110,46,40,47,"2,650","10,965",220,"2,696","7,970","20,891","52,990","2,192,736","52,790","262,124",0,0,"1,750","4,314","22,030","45,765","3,180",245,"2,160","1,159","2,860","3,409","5,760","1,082","15,570","39,240",100,149,"6,270","18,203","2,290","25,609","2,800","29,443","1,640","1,483","52,170","315,802",530,225,370,152,"4,590","9,232","1,880","1,701",650,"1,031","47,910","216,362","49,610","237,642",0,0,0,0,"12,480","24,532","40,390","101,893","39,290","98,219","1,690","3,266",
07,"$75,000 under $100,000","37,040","6,070","29,330","1,460","34,840",920,"24,070","22,540","93,170","26,820",230,40,200,0,"2,480","12,950","3,212,639","37,040","3,250,752","31,390","2,265,934","19,420","16,675","10,230","34,869","9,520","24,784","10,320","8,974","6,170","75,807","8,830","64,716","13,820","474,594","1,280","2,290","10,580","10,340","217,703","2,310","27,971","11,880","38,113","1,360",358,130,"1,342","1,090","7,784","1,370","7,062","5,240","5,731","33,700","765,541","33,700","748,923","7,960","16,618","3,340","83,041","290,253","1,210","22,832","3,040","13,830",270,365,"3,040","12,347",450,194,"3,140","23,605","3,330","25,037","2,490","18,193",40,169,100,31,70,129,"2,480","12,372",210,"2,768","6,440","21,008","36,990","2,339,973","36,890","284,524",0,0,570,"2,697","16,890","49,019","3,000",292,"2,860","1,696","2,900","3,854",0,0,"13,750","42,188",90,261,"4,630","14,648",410,"3,874",730,"6,659",550,662,"36,630","313,788",0,0,0,0,"1,040","1,757","2,070","1,989",100,226,"35,710","235,505","36,120","252,731",**,**,0,0,"9,310","21,984","27,600","82,468","26,630","79,048","1,440","3,329",
07,"$100,000 under $200,000","44,910","3,900","39,960",900,"42,370","1,280","30,640","21,890","124,300","39,460",90,**,90,0,"1,520","14,630","5,910,513","44,910","5,982,904","39,020","4,155,745","28,290","36,448","16,630","94,024","15,610","70,230","22,210","23,378","8,270","154,955","15,060","200,018","16,970","813,818","1,570","2,220","10,958","10,930","269,444","5,340","135,814","16,690","72,391","2,580",715,520,"7,521","1,940","18,708","1,590","8,716","6,410","6,840","38,540","913,939","38,540","896,074","8,290","17,864","6,370","187,549","887,469","1,540","27,054","6,060","44,846",280,439,"5,950","28,766",990,461,"6,080","55,425","6,360","58,680","5,030","47,359",130,515,310,127,280,"1,177","5,470","40,871",500,"9,447","10,640","59,479","44,890","4,745,095","44,850","685,078",30,27,340,"2,682","24,710","75,319","5,720","1,153","4,570","2,517","4,630","6,551",0,0,"19,670","62,452",130,501,"6,440","27,221",40,515,380,"3,599",330,645,"44,550","683,247",0,0,0,0,120,265,"3,780","3,858",**,**,"44,630","609,759","44,690","642,147",130,35,20,2,"17,220","64,238","27,590","104,368","25,760","92,450","2,710","11,918",
07,"$200,000 under $500,000","8,580",890,"7,480",190,"8,160",260,"6,770","2,600","23,660","7,620",**,0,**,0,130,"3,130","2,415,745","8,580","2,458,293","7,270","1,407,778","6,950","25,488","5,140","80,901","4,930","64,539","3,880","8,718","1,960","92,060","5,060","207,799","3,250","238,071",400,130,660,"1,950","52,569","2,830","242,104","3,140","42,548",270,68,330,"7,867","1,090","14,668",180,"1,749",0,0,"5,450","128,207","5,450","125,286","1,350","2,921","3,130","119,634","922,825",200,"3,804","2,990","52,038",120,239,"2,900","20,770",450,208,"3,030","29,909","3,130","32,357","2,550","32,998",90,455,220,52,310,"1,966","2,850","36,362",260,"7,436","3,670","59,697","8,580","2,106,782","8,580","406,658",80,328,40,338,"5,620","16,818","2,460","1,162",640,314,0,0,0,0,"3,410","10,571",20,156,"1,780","12,567",0,0,50,405,40,167,"8,500","412,960",0,0,0,0,0,0,0,0,0,0,"8,570","389,839","8,580","411,144","2,790","2,114","4,150","4,615","4,250","50,384","4,300","51,123","3,270","31,093","1,410","18,607",
07,"$500,000 or more","1,760",190,"1,540",30,"1,690",50,"1,620",290,"4,800","1,590",0,0,0,0,**,700,"2,355,850","1,760","2,381,801","1,540","697,205","1,670","40,224","1,380","89,575","1,340","72,059",750,"13,007",460,"25,049","1,460","365,861",580,"38,073",100,0,0,350,"10,213","1,140","735,940",980,"25,951",**,**,90,"2,503",550,"8,903",30,270,0,0,720,"17,090",720,"16,680",160,325,"1,030","80,833","1,623,119",0,0,960,"81,758",50,113,940,"10,873",80,34,"1,020","10,113","1,030","12,793",690,"10,695",**,**,60,18,260,"3,552",960,"42,632",110,"1,809","1,060","133,255","1,760","2,084,846","1,760","586,723",60,778,0,0,"1,190","11,083",920,"3,090",80,42,0,0,0,0,**,**,0,0,530,"4,361",0,0,0,0,**,**,"1,740","623,293",0,0,0,0,0,0,0,0,0,0,"1,760","571,646","1,760","599,318","1,010","4,266","1,550","15,325",830,"64,423",910,"74,557",390,"12,662",600,"60,902",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,,"364,320","176,680","152,080","32,390","336,850","12,430","195,060","220,460","680,810","193,540","8,380","3,310","5,070",910,"32,940","98,700","24,854,133","363,500","25,171,870","303,690","17,132,651","149,860","217,485","84,770","512,029","79,730","395,940","66,570","82,368","42,220","593,539","74,160","1,217,615","96,090","2,462,445","6,210","11,230","41,143","60,260","870,325","19,630","1,681,047","86,470","317,737","7,750","1,979","1,880","34,743","9,390","74,062","7,580","35,496","36,480","37,403","338,000","5,883,470","338,000","5,757,763","63,180","125,708","22,290","781,396","5,259,773","7,310","143,529","19,260","250,725","2,710","2,721","19,710","111,623","2,140","1,629","21,280","166,440","22,150","180,840","15,830","136,236",340,"1,655",430,151,"1,230","13,955","18,050","223,370","1,680","35,531","41,800","395,970","292,730","18,425,965","289,890","3,056,146",240,"2,290","7,930","14,369","135,480","279,915","24,920","9,368","13,650","7,057","20,560","22,848","29,140","5,660","88,760","217,865",290,515,"33,630","107,774","18,250","219,185","19,710","233,053","8,460","5,902","343,780","3,491,572","42,500","90,468","37,120","81,351","33,490","60,151","15,150","14,153","5,030","4,777","258,660","2,775,567","272,350","2,943,232","5,390","10,602","7,480","29,615","67,940","277,276","281,860","821,328","274,440","677,810","10,490","141,557",
08,Under $1,"4,020","2,400","1,420",150,"3,040",530,"2,870",850,"6,280","1,000",20,20,**,0,50,"2,150","-294,518","3,200","-290,534","1,070","33,514","1,700","3,443",950,"4,203",850,"2,972",120,389,"1,290","-12,077","1,530","30,219",830,"9,445",810,**,**,0,0,700,"-82,645",890,"3,984",20,6,0,0,190,"1,039",**,**,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,19,0,0,60,14,**,**,0,0,0,0,0,0,0,0,20,6,0,0,560,864,660,"9,476",680,"9,527",0,0,"1,820","7,328",410,630,270,423,140,334,90,85,260,350,60,12,680,979,30,32,0,0,350,380,"1,660","6,596","1,610","6,206",80,228,
08,"$1 under $10,000","47,270","41,200","3,520","2,350","41,340","2,660","19,630","23,350","36,210","6,000","3,150",980,"2,170",390,"2,380","11,190","241,352","47,270","245,207","35,540","193,829","11,820","3,975","5,840","5,561","5,370","3,463",370,297,"3,420","10,546","4,760","4,042","7,330","33,391",360,260,767,60,176,490,-889,"3,770","3,855",**,**,**,**,350,943,110,288,710,564,"46,910","490,346","46,910","474,496","8,820","15,850",360,"8,553","1,890",300,"5,800",90,160,210,95,230,977,**,**,300,"1,008",340,"1,189",140,872,0,0,0,0,**,**,200,243,**,**,60,12,"1,950","3,001","1,170",264,0,0,310,115,230,24,130,4,0,0,**,**,**,**,**,**,0,0,"2,820","2,110","1,970","25,121","2,030","25,429",**,**,"38,130","26,499","10,070","10,002","8,890","9,121","2,680","1,731",890,746,520,423,"1,110",237,"4,340","2,462",0,0,0,0,"2,220",990,"36,790","25,044","36,630","24,252",220,266,
08,"$10,000 under $25,000","61,470","43,840","8,790","8,250","56,270","2,140","28,880","40,970","83,020","20,120","2,480","1,080","1,390",350,"8,430","16,730","1,060,239","61,470","1,072,790","48,030","782,142","16,200","9,668","8,770","16,028","8,140","10,165","1,160",774,"5,890","45,989","7,430","15,401","15,250","173,052",700,"1,660","6,048","7,230","12,620","1,010","1,536","9,190","12,551",180,40,**,**,760,"1,935",540,"1,685","3,440","2,862","60,390","891,317","60,390","866,699","12,890","24,618","1,080","27,825","19,085",930,"19,266",370,592,600,347,720,"2,764",80,38,970,"3,298","1,030","3,622",390,"2,304",**,**,**,**,**,**,700,"1,973",50,348,"2,520","1,742","40,350","232,945","39,610","23,390",**,**,"1,450",608,"14,330","4,652",940,33,550,191,"3,060","1,518","6,380","1,043","4,710","1,844",**,**,"5,040","8,322","5,900","64,253","6,030","64,646","2,170","1,127","56,210","134,463","15,980","46,985","14,000","43,305","10,000","17,162","2,370","1,922","1,610","1,191","31,100","18,738","35,200","28,524",0,0,0,0,"5,600","5,020","52,680","110,792","52,330","110,026",530,760,
08,"$25,000 under $50,000","89,600","54,170","20,510","13,590","83,480","2,630","44,830","63,440","149,710","40,320","1,860",910,950,170,"12,530","20,920","3,291,050","89,600","3,330,843","77,210","2,645,097","26,980","16,680","13,680","30,093","12,810","20,419","7,180","4,702","8,000","77,737","11,590","39,868","20,490","356,841","1,180","3,360","12,746","16,890","117,317","2,080","4,113","20,410","39,793","1,170",273,160,"1,027","1,550","5,402","1,940","7,509","11,270","11,138","87,220","1,388,210","87,220","1,359,777","14,020","28,433","2,380","57,150","91,276","1,580","29,337","1,650","3,529",650,498,"1,830","7,306",260,186,"2,180","10,102","2,340","10,999","1,300","7,898",50,185,40,10,50,85,"1,690","6,317",120,"1,324","7,380","11,235","88,650","1,832,660","87,570","199,854",**,**,"3,790","3,063","36,030","38,539","3,350",168,"2,150","1,160","4,610","4,328","16,940","3,520","20,900","29,141",70,52,"6,180","15,760","7,340","82,708","7,570","85,214","4,220","2,446","87,100","340,708","15,440","32,606","13,510","28,320","14,530","29,627","2,490","2,059","2,000","1,955","71,390","161,315","75,050","180,722",**,**,0,0,"12,160","15,546","76,700","174,801","75,890","172,720","1,240","2,080",
08,"$50,000 under $75,000","56,650","22,890","27,890","5,210","53,090","1,540","32,670","36,610","116,890","32,430",570,220,360,0,"5,010","16,560","3,491,157","56,650","3,533,054","48,770","2,656,066","25,200","17,732","13,170","38,804","12,340","27,207","11,890","8,867","6,930","76,460","11,300","52,848","16,930","419,090",980,"2,350","8,747","13,450","211,186","2,220","13,945","15,880","41,897","1,280",311,160,"1,552","1,290","6,648","1,920","9,429","7,630","8,105","52,970","1,010,326","52,970","989,604","10,390","20,723","3,680","81,689","232,021","1,580","28,921","3,240","10,582",410,388,"3,250","12,588",390,289,"3,530","21,861","3,670","22,919","2,600","16,073",60,245,50,34,50,38,"2,640","10,438",190,"2,270","7,450","17,266","56,540","2,379,185","56,350","286,765",0,0,"1,470","4,244","24,380","50,267","4,020",342,"1,930",979,"3,320","3,789","5,820","1,097","17,220","43,534",60,91,"5,460","15,494","1,960","31,280","2,380","35,281","1,300","1,129","55,930","344,848",600,245,450,182,"4,930","9,339","2,050","1,911",540,711,"51,250","236,498","52,880","254,770",**,**,0,0,"12,120","22,423","44,400","111,674","43,370","108,677","1,510","2,995",
08,"$75,000 under $100,000","39,740","6,700","31,240","1,590","37,410","1,090","23,810","25,010","101,510","30,550",200,70,130,0,"2,520","12,180","3,452,477","39,740","3,487,188","34,760","2,597,051","21,790","17,283","12,040","42,292","11,320","30,407","11,940","10,045","5,640","70,119","10,020","64,155","13,310","422,217",780,"1,750","6,196","9,560","201,739","2,200","20,452","12,370","34,711","1,470",383,200,"1,707",950,"5,976","1,210","6,078","5,840","6,643","36,500","823,308","36,500","807,967","7,380","15,341","3,230","79,630","280,635","1,120","21,691","2,990","13,442",220,279,"2,950","12,495",380,326,"3,100","23,782","3,230","24,926","2,420","16,005",40,161,50,11,70,92,"2,480","12,170",240,"3,300","6,510","18,982","39,700","2,529,078","39,620","307,465",0,0,480,"2,327","19,650","55,897","3,830",336,"2,880","1,545","3,460","4,560",0,0,"15,910","48,762",60,90,"4,350","13,632",370,"5,598",620,"8,006",420,480,"39,420","338,749",0,0,0,0,"1,080","1,687","2,360","2,327",100,147,"38,460","251,568","38,810","267,610",**,**,0,0,"9,390","20,740","30,270","91,296","29,270","87,926","1,420","3,370",
08,"$100,000 under $200,000","52,710","4,360","47,260",980,"49,920","1,480","32,390","26,700","149,910","49,980",100,30,70,0,"1,880","14,930","6,943,622","52,710","7,018,608","46,960","5,184,789","34,950","39,365","21,520","115,924","20,370","88,337","27,870","27,734","8,260","155,859","18,830","214,149","17,660","780,815","1,070","1,720","6,065","10,730","264,807","5,640","135,161","18,610","74,986","3,230",868,610,"8,150","1,910","18,354","1,660","8,541","7,460","7,955","46,020","1,090,651","46,020","1,073,229","8,130","17,422","6,680","199,033","936,184","1,570","32,580","6,360","47,308",310,476,"6,210","31,971",740,548,"6,420","59,011","6,670","62,120","5,220","44,321",120,487,160,81,300,"1,293","5,770","46,549",550,"10,666","11,560","58,867","52,680","5,591,373","52,640","808,523",40,112,310,"3,296","31,540","94,857","7,760","1,274","5,240","2,731","6,110","8,653",0,0,"25,240","79,548",70,209,"6,410","27,771",50,749,340,"4,239",300,555,"52,410","799,140",0,0,0,0,130,271,"4,900","5,103",**,**,"52,440","713,665","52,530","747,042",110,27,**,**,"19,780","69,334","32,850","120,590","30,900","108,597","2,790","11,989",
08,"$200,000 under $500,000","10,360",880,"9,240",220,"9,900",280,"7,710","3,090","30,100","10,540",**,0,**,0,140,"3,210","2,928,381","10,360","2,981,698","9,140","1,825,050","8,800","30,532","6,720","100,609","6,500","80,532","4,900","10,093","2,170","114,652","6,580","229,223","3,560","225,278",240,130,574,"1,940","50,962","3,570","305,738","3,850","53,317",400,98,500,"12,159","1,450","19,456",170,"1,642",0,0,"6,970","165,400","6,970","162,530","1,340","2,870","3,390","128,358","1,010,176",230,"5,934","3,200","54,580",180,350,"3,160","24,606",240,164,"3,320","32,876","3,390","34,554","2,740","32,949",50,271,90,11,360,"2,846","3,150","42,911",320,"7,240","4,740","76,748","10,360","2,557,355","10,360","493,276",70,368,60,702,"7,510","22,175","3,410","2,050",800,394,0,0,0,0,"4,760","15,030",30,73,"2,070","15,710",0,0,60,711,50,165,"10,280","499,621",0,0,0,0,0,0,0,0,0,0,"10,350","471,101","10,360","497,057","3,690","2,740","5,200","5,422","5,200","57,355","5,140","59,266","3,840","35,573","1,800","23,453",
08,"$500,000 or more","2,500",240,"2,210",50,"2,400",80,"2,270",440,"7,180","2,600",0,0,0,0,**,830,"3,740,373","2,500","3,793,016","2,210","1,215,113","2,420","78,807","2,080","158,515","2,030","132,438","1,140","19,467",620,"54,254","2,120","567,710",730,"42,316",90,**,**,400,"11,518","1,720","1,283,636","1,500","52,643",**,**,250,"10,148",940,"14,309",30,324,0,0,"1,020","23,912","1,020","23,461",210,451,"1,490","199,158","2,688,506",**,**,"1,360","120,532",130,288,"1,360","18,916",50,78,"1,460","14,502","1,480","20,511","1,020","15,814",20,306,40,4,400,"9,601","1,420","102,769",210,"10,383","1,580","211,118","2,500","3,300,368","2,500","936,590",130,"1,810",0,0,"1,810","13,504","1,480","5,161",100,57,0,0,0,0,**,**,**,**,740,"8,111",0,0,**,**,**,**,"2,480","1,000,216",0,0,0,0,0,0,0,0,0,0,"2,500","922,433","2,500","964,066","1,560","7,803","2,280","24,193","1,120","85,488","1,370","121,269",600,"23,833",900,"96,416",
"** - Not shown to avoid disclosure of information 
about specific taxpayers.  However, the data are 
combined with data in an adjacent size class, 
as appropriate, and included in the appropriate totals.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
