Earned Income Credit",,,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Amount of AGI,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,
,,(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16),(17),(18),(19),(20),(21),(22),(23),(24),(25),(26),(27),(28),(29),(30),(31),(32),(33),(34),(35),(36),(37),(38),(39),(40),(41),(42),(43),(44),(45),(46),(47),(48),(49),(50),(51),(52),(53),(54),(55),(56),(57),(58),(59),(60),(61),(62),(63),(64),(65),(66),(67),(68),(69),(70),(71),(72),(73),(74),(75),(76),(77),(78),(79),(80),(81),(82),(83),(84),(85),(86),(87),(88),(89),(90),(91),(92),(93),(94),(95),(96),(97),(98),(99),(100),(101),(102),(103),(104),(105),(106),(107),(108),(109),(110),(111),(112),(113),(114),(115),(116),(117),(118),(119),(120),(121),(122),(123),(124),(125),(126),(127),(128),(129),(130),(131),(132),(133),(134),(135),(136),(137),(138),(139),(140),(141),(142),(143),(144),(145),(146),(147),(148),(149),
06,"$100,000 under $200,000","52,340","4,860","45,590","1,500","48,950","2,020","32,760","26,940","148,690","50,790",140,50,90,0,"2,590","15,110","7,018,230","52,340","7,090,578","46,640","5,304,308","30,850","35,927","16,950","80,022","15,880","57,928","23,910","24,052","10,210","162,683","15,920","179,177","18,430","790,648","3,480","2,290","5,644","10,680","240,456","5,770","151,296","19,730","72,348","3,120",830,490,"6,817","2,350","20,239","1,420","7,762","8,450","9,475","43,080","1,011,958","43,080","994,143","8,430","17,815","9,260","266,225","1,315,669","1,710","27,604","8,800","59,900",410,913,"8,750","35,885","7,570","6,591","8,740","79,080","9,250","84,233","7,690","69,784",110,489,280,265,230,688,"8,180","72,461",440,"6,820","12,680","70,936","52,330","5,660,886","52,290","836,530",**,**,250,"1,637","30,780","95,368","5,610",843,"6,150","3,554","5,810","7,057",0,0,"25,850","79,605",250,"1,208","8,170","33,502",40,283,260,"2,143",370,706,"51,650","823,536",0,0,0,0,160,378,"4,370","4,035",0,0,"52,010","741,162","52,120","781,981",210,47,60,14,"20,200","86,265","32,050","126,087","30,370","114,718","2,190","11,124",
06,"$200,000 under $500,000","11,260",790,"10,200",210,"10,590",480,"8,250","3,420","33,450","12,030",**,0,**,0,160,"3,490","3,120,960","11,260","3,167,186","10,020","2,047,094","8,670","22,062","6,180","63,503","5,880","49,670","5,630","10,508","2,670","111,097","6,180","184,847","4,040","259,781",940,180,506,"2,090","54,002","3,480","309,385","3,810","46,226",360,89,450,"11,568","1,280","15,502",180,"1,724",0,0,"6,660","158,897","6,660","155,728","1,500","3,162","4,590","172,865","1,330,764",200,"4,030","4,310","65,684",250,619,"4,330","25,380","3,690","4,457","4,470","44,008","4,590","46,506","3,850","46,835",80,480,170,75,300,"1,309","4,260","59,106",290,"9,722","4,690","73,326","11,250","2,713,958","11,250","524,859",80,384,**,**,"7,650","23,535","2,700","1,236","1,200",627,0,0,0,0,"5,480","17,215",70,449,"2,520","19,120",0,0,20,181,60,231,"11,080","512,681",0,0,0,0,0,0,0,0,0,0,"11,240","501,307","11,250","531,626","4,140","2,911","4,990","4,605","6,040","73,750","5,190","53,843","4,150","34,699","1,300","18,418",
06,"$500,000 or more","1,800",140,"1,630",30,"1,740",60,"1,630",270,"5,270","1,900",0,0,0,0,**,650,"2,178,057","1,800","2,197,937","1,570","790,038","1,670","23,900","1,370","49,835","1,320","39,631",870,"9,481",530,"31,523","1,430","441,815",540,"33,932",210,**,**,310,"9,366","1,130","643,817",970,"19,880",**,**,150,"5,845",460,"6,916",30,343,0,0,600,"14,310",600,"13,789",160,345,"1,160","132,739","1,548,296",**,**,"1,040","69,136",110,303,"1,090","10,179",900,"1,627","1,130","11,261","1,160","17,020",820,"12,456",**,**,40,3,200,"4,546","1,110","91,592",110,"6,599","1,000","83,416","1,800","1,938,700","1,800","529,905",100,"1,342",**,**,"1,110","7,139",860,"1,292",90,46,0,0,0,0,20,22,**,**,630,"6,620",0,0,**,**,**,**,"1,770","537,800",0,0,0,0,0,0,0,0,0,0,"1,800","521,897","1,800","554,346","1,160","5,335","1,570","13,257",930,"70,211",820,"61,237",390,"15,019",500,"45,865",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07,,"346,810","154,570","144,700","40,460","321,050","12,830","177,550","223,020","675,630","205,290","11,500","5,740","5,760","1,200","49,160","94,980","18,756,029","345,630","18,987,081","280,430","12,880,172","94,950","165,730","53,660","380,589","50,350","296,147","32,140","45,228","56,180","589,894","50,590","888,605","82,900","2,072,416","14,720","9,790","26,314","52,660","675,445","18,670","1,247,650","81,320","231,052","7,230","1,876",810,"16,904","10,380","68,064","4,910","24,123","28,550","29,218","322,100","5,648,307","322,100","5,524,016","63,110","124,286","18,820","760,395","4,428,337","6,330","117,110","15,160","181,915","3,270","4,758","16,140","49,925","14,120","10,088","17,400","117,981","18,670","127,076","12,790","118,090",280,"1,280",360,156,"1,100","15,952","15,560","278,496","1,910","75,459","39,990","268,819","257,970","12,954,249","257,110","2,114,720",180,"1,284","8,920","11,314","124,890","232,057","13,940","4,449","13,250","6,713","18,940","17,574","32,740","6,312","83,970","172,415","1,330","5,049","43,540","114,179","16,850","168,267","18,130","181,396","9,470","7,740","321,210","2,626,098","69,330","167,755","60,980","147,537","54,330","101,512","14,680","12,014","6,570","5,107","211,530","1,880,937","236,060","2,047,871","3,610","7,394","5,170","23,749","60,970","255,551","268,600","801,273","263,360","717,496","7,000","77,285",
07,Under $1,"5,870","2,920","2,660",150,"4,560",720,"4,320","1,370","9,540","1,190",30,30,**,0,110,"3,540","-398,500","4,690","-394,477","1,200","40,548","2,300","7,194","1,100","5,387","1,000","3,772",150,245,"2,260","-20,557","1,800","26,586","1,300","16,557","1,300",30,49,**,**,"1,000","-78,339","1,140","4,023",**,**,**,**,370,"1,822",30,105,130,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,64,**,**,170,40,20,9,0,0,0,0,0,0,0,0,**,**,0,0,740,"1,559",850,"10,766",890,"10,669",0,0,"2,510","9,702",420,498,250,335,160,307,150,130,550,598,150,34,"1,000","1,834",20,32,0,0,620,760,"2,280","8,334","2,170","7,501",130,570,
07,"$1 under $10,000","51,320","40,340","6,200","4,120","46,590","2,350","20,720","27,010","53,490","10,510","5,400","2,150","3,250",540,"5,070","14,610","257,012","51,320","262,325","35,180","199,500","8,890","4,481","3,880","5,026","3,560","3,238",260,209,"6,490","22,917","3,510","3,110","8,020","38,294","1,060",530,"1,228",140,563,590,"-1,287","6,140","5,313",30,5,**,**,570,"1,948",70,232,540,412,"50,990","624,375","50,990","602,137","12,050","22,238",330,"8,230","1,611",270,"6,073",60,56,180,126,180,325,140,48,260,518,290,641,100,663,0,0,0,0,20,21,150,242,**,**,50,20,890,"1,767","1,120",325,0,0,590,201,190,30,80,3,0,0,**,**,**,**,70,26,0,0,"5,380","4,336","2,330","24,618","2,420","25,014",**,**,"39,500","36,047","15,100","17,029","13,330","15,278","4,850","3,174","1,330","1,042","1,200",773,"1,030",284,"6,780","4,739",0,0,0,0,"3,830","1,836","37,400","33,141","37,260","32,923",190,178,
07,"$10,000 under $25,000","82,000","49,770","14,920","15,540","76,210","2,790","36,350","60,850","131,510","40,290","3,160","1,870","1,290",490,"17,370","18,130","1,423,802","82,000","1,441,854","66,440","1,120,935","12,440","9,900","6,250","13,945","5,740","8,806",900,621,"11,960","103,258","5,750","13,500","14,730","164,959","1,980","2,950","7,330","6,520","11,634","1,360","1,989","14,120","18,052",340,79,**,**,"1,280","4,188",370,"1,158","3,220","2,378","81,060","1,253,546","81,060","1,226,998","13,860","26,548",940,"23,835","16,936",760,"16,006",310,462,520,401,550,"1,081",480,209,800,"1,850",900,"2,090",370,"2,524",**,**,20,6,**,**,550,"2,229",60,585,"3,660","2,305","50,590","284,845","50,550","29,445",**,**,"2,600","1,028","18,980","6,060",530,23,950,302,"3,680","1,733","7,550","1,209","7,830","2,755",40,18,"10,270","17,656","6,370","60,110","6,550","61,308","2,470","1,342","76,440","218,170","29,000","93,186","25,700","83,230","19,380","34,155","3,590","2,809","2,750","1,758","38,090","23,385","46,870","42,850",0,0,0,0,"7,130","7,548","71,730","182,571","71,400","181,797",470,749,
07,"$25,000 under $50,000","90,020","41,100","30,870","15,200","84,160","2,760","44,060","66,350","178,760","58,330","2,120","1,350",770,170,"16,760","20,430","3,234,031","90,020","3,270,324","77,590","2,622,695","18,200","14,387","9,580","23,426","8,950","15,513","3,760","2,302","12,410","121,081","8,670","32,833","18,850","335,590","3,150","3,050","8,010","16,330","103,699","2,440","14,761","20,060","36,293","1,890",456,70,347,"1,970","8,189","1,170","4,430","8,650","7,978","87,990","1,523,791","87,990","1,496,097","13,940","27,695","2,030","51,424","76,958","1,390","25,352","1,120","2,050",830,803,"1,410","2,756","1,270",582,"1,740","5,093","2,000","5,859","1,050","7,007",**,**,**,**,30,78,"1,400","8,851",180,"2,925","10,010","15,289","89,070","1,633,948","88,150","176,552",0,0,"3,630","2,889","43,260","47,373","1,990",102,"3,170","1,583","5,320","4,804","18,280","3,956","28,870","36,324",300,403,"9,610","23,074","5,670","55,352","5,870","58,479","4,360","3,002","87,300","355,077","23,880","56,654","21,020","48,418","22,250","48,735","3,190","2,504","1,750","1,651","63,360","129,180","69,810","156,723",**,**,0,0,"12,910","18,553","76,410","216,224","75,790","214,688",900,"1,494",
07,"$50,000 under $75,000","48,400","12,630","31,180","3,550","45,040","1,640","27,290","31,770","115,630","36,110",550,260,280,0,"5,970","14,400","2,975,971","48,400","3,009,818","41,230","2,255,522","15,720","14,936","8,740","31,114","8,190","21,298","5,710","4,121","8,490","82,996","8,020","45,363","14,540","370,925","2,460","1,670","4,814","11,750","170,190","2,480","27,419","14,640","33,847","1,660",445,70,459,"1,520","8,517","1,050","4,648","6,870","7,476","45,900","946,653","45,900","927,777","9,550","18,876","2,500","67,413","156,145","1,370","25,196","1,780","4,750",660,885,"1,990","4,004","1,790",881,"2,240","9,104","2,480","10,008","1,520","10,418",40,128,50,19,50,93,"1,950","14,637",270,"5,289","7,750","19,700","48,280","1,934,579","48,080","225,702",**,**,"1,270","3,107","24,640","55,465","2,410",203,"3,000","1,484","3,820","4,048","6,910","1,147","18,490","46,891",370,"1,030","6,330","17,490","1,330","14,349","1,640","18,000","1,620","1,528","47,350","269,207",930,388,680,276,"6,390","12,610","2,230","1,857",280,297,"41,420","170,237","43,570","190,957",**,**,0,0,"11,490","24,868","36,740","102,327","35,970","100,250","1,030","2,071",
07,"$75,000 under $100,000","28,940","3,900","23,720",980,"26,930",990,"17,110","18,090","75,980","23,350",160,60,110,0,"2,480","9,620","2,499,521","28,940","2,526,090","24,660","1,827,201","12,240","13,464","7,300","30,614","6,870","21,626","5,790","5,116","5,460","60,063","6,540","51,541","10,280","341,980","1,760",850,"2,457","7,690","149,024","2,090","32,789","9,900","26,569","1,510",413,70,713,"1,020","6,498",800,"4,072","4,620","5,620","26,700","607,008","26,700","594,157","6,210","12,852","2,240","64,294","195,947",980,"17,640","1,850","6,537",370,635,"1,960","4,353","1,750",915,"2,050","10,949","2,230","11,928","1,520","10,645",30,70,30,13,60,110,"1,790","16,537",260,"6,022","5,550","18,363","28,910","1,805,062","28,840","216,820",30,61,400,"1,821","14,500","43,083","2,080",237,"2,630","1,464","2,880","3,225",0,0,"12,080","36,084",270,"1,165","4,050","12,398",280,"2,898",480,"5,202",530,700,"28,460","234,093",0,0,0,0,"1,090","2,032","1,760","1,532",40,30,"27,620","173,738","28,040","188,780",**,**,0,0,"7,840","21,577","21,030","66,404","20,400","64,405",860,"1,999",
07,"$100,000 under $200,000","31,200","3,060","27,180",740,"29,010","1,230","20,250","15,050","85,260","26,900",80,20,60,0,"1,290","10,840","4,105,453","31,200","4,153,686","26,450","2,816,176","17,740","28,237","11,280","73,676","10,700","55,263","11,660","12,865","6,630","109,002","10,600","146,938","12,030","582,531","2,160",650,"2,193","8,080","183,402","4,510","143,760","11,630","48,233","1,630",436,250,"3,429","1,880","15,255","1,140","6,656","4,520","5,226","25,220","592,578","25,220","579,213","6,250","13,365","5,980","196,721","850,203","1,370","22,934","5,580","34,464",380,891,"5,530","14,991","4,830","3,174","5,640","45,072","5,970","47,678","4,610","40,015",120,639,130,104,280,"1,296","5,230","60,491",630,"22,164","8,330","50,776","31,180","3,259,762","31,140","471,063",**,**,230,"2,014","17,380","51,524","3,960",763,"2,960","1,584","3,240","3,764",0,0,"13,690","41,181",280,"1,800","4,940","20,234",20,174,250,"2,489",400,798,"30,720","465,166",0,0,0,0,210,499,"2,430","2,140",0,0,"30,830","419,539","30,940","444,448",140,44,50,7,"12,600","56,332","18,530","76,163","17,230","67,972","1,730","8,183",
07,"$200,000 under $500,000","7,200",640,"6,370",140,"6,780",280,"5,770","2,180","20,140","6,650",**,**,**,0,110,"2,720","2,073,883","7,200","2,108,035","6,080","1,183,521","5,670","23,753","4,110","68,376","3,960","54,383","3,020","6,766","1,910","76,520","4,200","169,502","2,640","183,922",640,60,233,"1,770","45,799","2,920","282,764","2,710","34,152",170,42,240,"6,312","1,210","14,150",220,"2,255",0,0,"3,730","88,577","3,730","86,192","1,100","2,385","3,460","159,303","1,042,601",190,"3,909","3,270","47,691",180,521,"3,250","12,768","2,820","2,703","3,350","32,362","3,460","34,221","2,680","31,849",70,323,100,12,370,"2,605","3,200","62,036",350,"22,755","3,510","63,445","7,190","1,761,092","7,190","339,483",60,215,30,214,"4,720","15,155","1,940","1,428",460,246,0,0,0,0,"2,940","9,154",70,633,"1,630","11,312",0,0,30,235,90,370,"7,090","338,598",0,0,0,0,0,0,0,0,0,0,"7,170","324,328","7,190","343,781","2,340","1,888","3,510","4,048","3,640","51,550","3,550","45,618","2,670","29,338","1,150","16,280",
07,"$500,000 or more","1,860",210,"1,600",40,"1,770",70,"1,680",350,"5,320","1,960",0,0,0,0,**,690,"2,584,856","1,860","2,609,426","1,600","814,074","1,750","49,378","1,420","129,025","1,380","112,248",890,"12,983",570,"34,614","1,500","399,232",510,"37,658",210,0,0,380,"11,134","1,280","823,794",980,"24,570",**,**,110,"5,644",560,"7,497",60,567,0,0,510,"11,779",510,"11,445",150,327,"1,340","189,175","2,087,936",**,**,"1,190","85,905",150,496,"1,270","9,647","1,040","1,576","1,320","13,033","1,340","14,651",940,"14,969",20,120,30,2,290,"11,749","1,290","113,473",160,"15,719","1,130","98,921","1,860","2,273,194","1,860","655,266",90,"1,008",**,**,"1,200","13,358",950,"1,690",80,50,0,0,0,0,**,**,**,**,590,"6,120",0,0,**,**,**,**,"1,840","700,038",0,0,0,0,0,0,0,0,0,0,"1,860","640,212","1,860","673,759","1,110","5,430","1,610","19,694",910,"72,527",930,"70,491",470,"18,622",540,"45,761",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,,"291,280","123,040","123,290","39,440","270,290","10,800","167,570","189,460","578,880","181,670","5,950","1,350","4,610",550,"42,570","81,430","14,061,255","290,130","14,236,877","235,400","9,945,072","78,850","108,934","41,260","215,239","38,670","172,314","25,930","29,815","44,830","420,429","37,630","549,983","74,140","1,813,979","17,980","10,670","28,607","46,590","553,467","14,250","582,262","63,310","175,622","7,080","1,872",610,"11,974","7,700","52,217","3,510","17,012","19,710","19,542","273,990","4,877,888","273,990","4,772,842","53,590","104,897","11,620","417,351","2,113,840","4,610","86,762","9,290","84,284","1,920","2,343","9,520","23,366","8,230","5,669","10,660","67,652","11,490","72,937","7,300","66,488",100,365,150,69,470,"3,000","9,340","149,056",570,"11,314","29,480","176,946","209,090","9,319,925","208,480","1,365,762",110,526,"5,970","6,606","100,060","178,612","9,390","1,757","10,100","5,449","13,860","12,838","24,850","4,777","72,170","144,106",450,"1,136","35,080","90,235","12,370","134,345","13,230","142,320","7,840","6,179","271,820","1,810,295","66,950","169,125","60,100","151,198","50,100","89,381","10,950","8,731","4,690","3,617","170,920","1,182,286","191,920","1,305,854","1,880","2,732","3,100","10,582","44,900","183,229","233,580","698,833","229,180","648,191","5,880","46,092",
08,Under $1,"5,610","2,740","2,630",130,"4,400",620,"4,220","1,270","9,310","1,220",**,**,**,0,90,"3,330","-299,136","4,460","-295,201","1,150","32,375","2,180","4,008","1,030","2,120",940,"1,605",90,141,"2,000","-21,836","1,540","14,344","1,360","16,583","1,800",20,47,0,0,860,"-48,406","1,040","3,935",**,**,0,0,330,"1,762",**,**,110,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,**,**,90,22,**,**,0,0,0,0,0,0,0,0,**,**,0,0,670,"1,337",680,"8,931",710,"8,940",0,0,"2,520","7,211",420,457,220,286,150,286,120,102,410,421,90,23,"1,020","1,704",**,**,0,0,690,893,"2,260","6,438","2,150","5,589",130,296,
08,"$1 under $10,000","45,390","34,380","5,720","4,720","41,290","2,070","21,870","24,290","50,970","12,320","2,490",570,"1,930",320,"5,150","11,700","232,245","45,390","236,611","32,830","184,990","7,400","3,829","3,000","3,552","2,740","2,295",140,86,"5,370","17,177","2,660","2,829","6,840","35,282","1,200",630,"1,471",80,283,490,"-1,516","5,120","4,366",40,9,0,0,470,"1,534",30,91,400,314,"45,150","562,752","45,150","545,432","9,440","17,320",220,"5,344","1,144",170,"3,886",40,26,120,58,80,99,70,15,160,206,190,278,40,263,0,0,0,0,0,0,80,103,**,**,20,2,650,"1,097",830,211,0,0,450,138,130,18,50,1,0,0,**,**,**,**,30,9,0,0,"4,480","3,371","1,730","20,133","1,790","20,403",**,**,"37,050","36,930","15,660","19,000","14,200","17,377","5,550","3,592",990,792,820,481,740,179,"5,550","3,735",0,0,0,0,"2,960","1,470","35,400","34,638","35,280","34,370",150,181,
08,"$10,000 under $25,000","71,460","38,820","15,000","16,220","66,700","2,410","36,540","53,030","124,660","42,390","1,910",460,"1,450",180,"15,440","17,220","1,230,693","71,460","1,246,442","57,020","951,318","11,090","8,671","5,070","9,016","4,660","5,900",760,519,"10,280","84,564","4,340","12,244","14,310","173,726","2,530","2,790","7,162","6,150","10,427","1,100","1,993","11,780","15,749",360,84,**,**,990,"3,568",300,"1,011","2,150","1,676","70,750","1,138,919","70,750","1,114,112","13,000","24,807",700,"17,413","12,731",580,"11,605",240,274,350,218,390,622,320,113,580,"1,182",660,"1,356",240,"1,605",0,0,**,**,20,22,370,"1,404",**,**,"2,590","1,595","40,480","218,552","40,530","22,479",**,**,"1,840",674,"15,280","4,816",320,8,750,252,"2,100",937,"5,550",898,"7,830","2,692",**,**,"8,890","14,913","4,790","50,344","4,930","51,214","2,030","1,148","67,090","213,827","29,380","99,715","26,600","90,132","19,960","35,066","2,170","1,629","1,930","1,267","29,710","17,663","37,920","34,182",0,0,0,0,"5,460","5,337","63,560","184,819","63,290","184,037",410,646,
08,"$25,000 under $50,000","72,980","30,820","26,540","13,360","68,280","2,330","40,690","53,930","147,670","48,530",990,200,800,50,"13,570","17,940","2,620,582","72,980","2,646,849","62,430","2,098,767","15,620","12,735","7,590","15,642","7,080","10,830","3,100","2,032","9,460","76,298","6,560","26,013","17,310","323,273","3,670","3,320","8,388","15,260","93,720","1,950","8,935","14,730","26,267","1,780",438,40,192,"1,450","6,570",800,"2,943","5,520","4,998","71,480","1,266,673","71,480","1,242,606","12,150","24,067","1,500","37,807","56,552","1,050","20,200",840,"1,455",560,513,990,"1,641",870,416,"1,290","3,572","1,460","4,162",720,"5,099",**,**,**,**,**,**,"1,010","5,896",60,532,"7,470","11,039","72,220","1,300,288","71,530","139,932",0,0,"2,380","1,840","34,870","38,598","1,390",62,"2,420","1,313","3,540","2,993","14,120","3,049","24,820","30,931",120,83,"7,260","15,915","4,040","42,697","4,170","44,399","3,710","2,580","71,000","298,742","20,760","49,658","18,560","43,196","18,570","39,522","2,170","1,651","1,300","1,219","51,050","101,334","56,080","121,186",**,**,0,0,"9,420","13,052","63,110","190,205","62,520","188,753",860,"1,442",
08,"$50,000 under $75,000","40,390","10,160","26,140","3,340","37,710","1,370","25,490","26,790","96,630","30,160",350,70,280,0,"4,950","12,290","2,487,155","40,390","2,512,768","34,400","1,876,393","13,390","13,062","6,870","19,062","6,440","13,816","4,980","3,999","6,600","54,631","6,150","37,155","13,010","345,966","3,130","2,030","5,481","10,380","146,895","1,970","16,898","10,870","25,613","1,600",438,30,163,"1,120","6,838",790,"3,604","4,520","4,707","38,660","801,263","38,660","785,605","7,960","15,658","1,730","45,713","107,934","1,030","19,760","1,290","3,340",390,506,"1,390","2,426","1,220",718,"1,540","6,103","1,710","6,791","1,030","7,010",30,119,50,38,40,38,"1,290","9,221",70,725,"5,870","14,566","40,310","1,620,342","40,160","188,808",0,0,840,"2,053","20,160","45,476","1,690",112,"2,270","1,213","2,880","2,934","5,180",830,"15,860","39,713",100,194,"4,900","12,545",970,"10,730","1,180","13,044","1,380","1,308","39,630","234,715",730,295,520,207,"5,070","9,566","1,790","1,394",230,229,"34,950","143,332","36,620","158,736",**,**,0,0,"8,610","18,374","31,680","93,766","31,040","91,780",900,"1,818",
08,"$75,000 under $100,000","24,750","3,280","20,250",970,"23,180",820,"16,330","15,980","65,080","20,100",130,20,100,0,"2,100","8,090","2,138,558","24,750","2,158,831","21,280","1,575,870","10,620","11,319","5,860","20,460","5,530","15,089","5,170","4,627","4,380","40,091","5,210","41,192","9,060","308,744","2,150","1,070","3,194","6,750","125,166","1,800","22,764","7,830","20,273","1,440",402,30,271,780,"5,091",600,"3,077","3,420","3,827","23,220","526,889","23,220","516,214","5,200","10,675","1,530","42,419","133,217",730,"13,270","1,270","4,512",220,351,"1,320","2,544","1,160",648,"1,410","7,348","1,520","7,916","1,020","7,632",**,**,**,**,**,**,"1,250","10,093",60,888,"4,300","13,876","24,730","1,552,353","24,670","186,485",**,**,250,922,"12,330","36,089","1,580",134,"2,030","1,176","2,430","2,660",0,0,"10,580","31,359",70,206,"3,240","9,215",160,"1,510",310,"3,027",450,567,"24,390","209,929",0,0,0,0,720,"1,202","1,520","1,269",**,**,"23,880","150,397","24,160","161,677",**,**,0,0,"5,820","16,296","18,890","64,166","18,280","62,004",790,"1,896",
08,"$100,000 under $200,000","25,270","2,230","22,300",600,"23,630",950,"17,820","12,960","69,950","22,390",80,30,50,0,"1,220","8,500","3,292,205","25,270","3,332,378","21,840","2,306,330","14,060","22,627","8,560","49,242","8,120","38,480","9,530","10,518","5,110","78,849","7,800","109,542","10,110","469,029","2,620",780,"2,742","6,380","135,145","3,530","95,895","9,410","40,173","1,720",466,200,"2,981","1,420","12,726",840,"4,828","3,590","3,922","21,780","511,853","21,780","501,482","4,900","10,371","3,490","109,129","494,377",940,"15,818","3,290","21,020",180,419,"3,190","7,502","2,820","2,091","3,290","26,142","3,490","27,817","2,610","23,541",40,135,60,26,120,374,"3,070","34,223",200,"3,512","6,300","39,875","25,270","2,627,440","25,240","377,064",**,**,120,957,"14,020","41,503","2,760",538,"2,310","1,323","2,910","3,314",0,0,"11,430","34,330",140,538,"3,960","17,781",**,**,140,"1,293",250,504,"24,890","385,375",0,0,0,0,80,147,"2,190","1,894",0,0,"25,090","335,561","25,150","357,717",90,19,**,**,"9,130","42,791","16,110","70,086","15,020","62,216","1,470","7,491",
08,"$200,000 under $500,000","4,430",490,"3,840",100,"4,160",180,"3,690","1,080","11,960","3,730",**,0,**,0,50,"1,880","1,261,518","4,430","1,289,231","3,630","632,490","3,560","16,286","2,580","39,444","2,470","33,305","1,760","3,720","1,290","66,838","2,610","121,475","1,810","122,495",690,30,122,"1,310","33,619","1,820","172,288","1,930","27,713",140,35,240,"6,317",840,"9,962",130,"1,215",0,0,"2,610","61,544","2,610","59,796",820,"1,739","1,820","76,644","541,011",110,"2,223","1,740","25,193",60,172,"1,610","5,297","1,350","1,191","1,760","16,950","1,820","17,964","1,250","15,038",30,111,40,5,170,726,"1,670","31,168",130,"3,514","2,320","45,230","4,430","1,076,178","4,430","205,693",60,202,**,**,"2,710","8,114","1,190",500,270,144,0,0,0,0,"1,620","5,072",20,115,"1,290","11,512",0,0,**,**,20,72,"4,290","203,292",0,0,0,0,0,0,0,0,0,0,"4,420","197,408","4,430","214,638","1,270",930,"2,230","3,112","2,310","40,883","2,110","28,652","1,420","14,193",860,"13,742",
08,"$500,000 or more","1,000",120,870,**,940,50,920,130,"2,650",830,0,0,0,0,**,480,"1,097,435","1,000","1,108,968",820,"286,539",930,"16,397",700,"56,701",690,"50,994",400,"4,173",340,"23,817",760,"185,189",330,"18,881",190,0,0,280,"8,212",730,"313,411",600,"11,533",**,**,70,"2,050",300,"4,166",20,243,0,0,340,"7,995",340,"7,595",120,260,630,"82,882","766,874",0,0,580,"28,464",40,106,550,"3,235",420,477,630,"6,149",640,"6,653",390,"6,300",**,**,**,**,120,"1,840",600,"56,948",50,"2,143",610,"50,763","1,000","923,675",990,"245,040",50,324,0,0,560,"3,998",410,402,50,28,0,0,0,0,**,**,**,**,390,"3,646",0,0,0,0,0,0,960,"220,274",0,0,0,0,0,0,0,0,0,0,990,"236,389",990,"252,279",520,"1,783",870,"7,470",500,"44,133",460,"26,063",180,"5,249",310,"18,580",
"** - Not shown to avoid disclosure of information 
about specific taxpayers.  However, the data are 
combined with data in an adjacent size class, 
as appropriate, and included in the appropriate totals.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[1] Congressional districts were assigned by using a commercial data file 
to match the ZIP code on the individual income tax return to its resulting 
congressional district.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
