Earned Income Credit",,,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Amount of AGI,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,
,,(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16),(17),(18),(19),(20),(21),(22),(23),(24),(25),(26),(27),(28),(29),(30),(31),(32),(33),(34),(35),(36),(37),(38),(39),(40),(41),(42),(43),(44),(45),(46),(47),(48),(49),(50),(51),(52),(53),(54),(55),(56),(57),(58),(59),(60),(61),(62),(63),(64),(65),(66),(67),(68),(69),(70),(71),(72),(73),(74),(75),(76),(77),(78),(79),(80),(81),(82),(83),(84),(85),(86),(87),(88),(89),(90),(91),(92),(93),(94),(95),(96),(97),(98),(99),(100),(101),(102),(103),(104),(105),(106),(107),(108),(109),(110),(111),(112),(113),(114),(115),(116),(117),(118),(119),(120),(121),(122),(123),(124),(125),(126),(127),(128),(129),(130),(131),(132),(133),(134),(135),(136),(137),(138),(139),(140),(141),(142),(143),(144),(145),(146),(147),(148),(149),
09,"$25,000 under $50,000","90,680","55,320","17,510","15,510","81,530","4,820","47,160","63,550","150,160","42,880","1,180",670,510,110,"15,310","19,990","3,304,416","90,680","3,341,240","77,830","2,688,586","17,410","13,909","10,450","26,393","9,670","17,757","6,230","2,370","12,170","83,407","8,520","22,233","18,810","342,370",**,"4,260","14,348","15,350","112,403","2,390","17,629","20,080","36,824","1,240",294,100,689,"1,450","5,742","1,460","5,395","10,780","11,937","86,960","1,347,938","86,960","1,323,239","12,990","24,699","3,720","77,889","142,906","2,200","27,960","2,820","5,134",820,885,"2,900","11,435","2,530","1,359","3,160","15,403","3,700","18,196","2,170","13,756",70,496,70,51,50,202,"2,990","12,949",270,"2,757","8,460","14,267","89,940","1,852,655","89,380","203,668",**,**,"3,280","2,481","36,580","40,243","2,630",213,"2,870","1,705","7,330","7,804","12,740","2,334","22,620","27,870",230,216,"7,680","18,762","4,630","21,130","5,100","23,670","4,190","2,605","88,490","348,602","17,950","40,457","15,730","34,670","15,510","30,639","4,480","3,870","1,310","1,111","71,710","163,425","75,760","186,079",30,21,0,0,"13,320","20,189","76,960","182,050","76,240","179,835",990,"2,216",
09,"$50,000 under $75,000","55,160","29,000","18,210","6,380","49,280","3,000","29,840","35,810","98,800","25,580",310,120,190,**,"6,490","14,780","3,395,370","55,160","3,428,363","47,720","2,672,581","16,410","15,274","10,610","33,610","9,930","23,252","8,670","3,348","6,990","60,977","8,960","31,880","14,460","371,302",40,"2,430","7,993","11,380","185,569","2,090","28,518","15,090","32,993","1,030",250,90,910,980,"5,431","1,240","5,403","8,790","10,413","49,780","851,950","49,780","834,700","9,140","17,250","5,380","111,823","338,849","1,880","27,151","4,780","13,037",550,696,"4,690","19,024","3,830","1,415","4,850","30,108","5,370","32,995","3,960","26,058",110,566,140,109,60,201,"4,250","19,253",320,"4,147","6,270","15,384","55,050","2,405,980","54,970","301,739",**,**,"1,130","2,051","20,290","39,924","3,190",395,"1,910",987,"3,800","4,698","3,330",563,"14,490","32,792",160,219,"4,670","12,145",990,"5,735","1,450","7,928","1,220","1,067","54,460","358,014",440,177,340,134,"3,410","5,697","2,370","2,174",240,283,"51,390","261,815","52,420","276,734",**,**,0,0,"11,830","23,482","43,230","104,122","42,390","101,374","1,100","2,748",
09,"$75,000 under $100,000","35,690","13,550","18,710","2,780","31,840","2,050","19,770","22,480","73,410","19,060",90,30,60,0,"3,210","10,590","3,086,194","35,690","3,111,890","31,190","2,392,880","13,710","15,546","9,230","37,082","8,660","25,993","8,400","3,872","4,970","56,277","7,820","39,208","10,840","347,662",**,"1,550","4,806","8,100","172,146","1,700","25,151","9,030","25,696","1,040",266,120,"1,443",700,"4,725",750,"3,931","4,260","4,951","30,280","599,210","30,280","586,757","6,320","12,453","5,410","115,990","470,786","1,170","18,654","5,040","18,922",350,520,"5,000","21,618","3,960","1,556","4,910","36,540","5,400","39,964","4,430","30,228",120,530,170,131,90,281,"4,370","20,461",310,"4,258","5,050","14,503","35,650","2,349,716","35,610","318,623",**,**,400,"1,248","14,220","33,319","3,110",533,"1,770",886,"2,450","3,307",0,0,"10,800","28,015",100,179,"3,500","10,326",190,932,460,"2,351",380,464,"35,440","355,220",0,0,0,0,440,633,"1,680","1,572",40,44,"35,130","285,304","35,290","297,905",**,**,0,0,"8,510","21,205","27,130","77,985","26,360","74,534","1,020","3,451",
09,"$100,000 under $200,000","46,460","9,390","34,610","1,930","41,740","2,650","27,260","23,790","113,960","32,940",40,0,40,0,"2,390","14,460","6,226,327","46,460","6,283,243","41,000","4,735,285","24,010","36,466","17,420","108,461","16,480","78,765","18,250","11,849","7,930","138,856","15,390","149,296","15,560","684,283",50,"1,760","5,291","10,170","257,855","4,240","107,039","14,630","56,916","1,940",519,460,"7,326","1,400","11,632","1,410","7,619","6,140","7,581","36,960","831,248","36,960","814,770","7,970","16,478","9,500","253,606","1,318,864","1,390","26,494","9,100","54,006",380,616,"9,010","49,119","6,760","2,767","8,830","79,896","9,490","86,839","7,990","68,848",230,"1,221",320,213,330,"1,261","8,270","54,425",670,"13,090","9,550","44,065","46,430","5,087,369","46,410","782,442",70,230,270,"1,282","23,930","60,848","6,710","2,751","3,670","1,860","3,980","5,524",0,0,"17,900","48,487",140,371,"5,790","23,047",30,130,300,"1,520",280,527,"46,160","805,414",0,0,0,0,50,103,"3,130","3,123",**,**,"46,310","721,594","46,350","749,631",410,131,130,83,"16,600","61,860","29,810","116,663","27,970","102,893","2,430","13,770",
09,"$200,000 under $500,000","12,180","1,620","10,140",320,"11,060",740,"8,780","3,750","33,420","11,160",**,0,**,0,180,"4,150","3,494,246","12,180","3,550,501","10,620","2,337,245","9,190","34,065","7,800","128,737","7,490","98,341","5,140","7,069","2,890","146,523","7,400","253,552","4,220","302,752",40,190,698,"2,670","79,641","3,490","220,896","4,050","56,255",390,100,700,"19,651","1,140","13,971",230,"2,090",0,0,"6,950","162,996","6,950","159,003","1,860","3,993","5,240","198,815","1,574,742",290,"9,796","5,010","67,535",230,434,"4,910","45,218","3,090","1,649","4,980","49,410","5,230","56,266","4,400","61,208",130,"1,041",220,83,560,"4,527","4,910","49,528",430,"15,727","4,940","55,848","12,180","3,075,154","12,170","612,974",180,860,40,233,"8,300","31,375","4,100","11,408","1,150",614,0,0,0,0,"5,070","14,754",50,152,"2,750","20,529",0,0,40,228,60,226,"12,120","635,957",0,0,0,0,0,0,0,0,0,0,"12,160","581,599","12,170","615,220","5,350","4,286","6,150","6,907","5,710","58,763","6,450","78,607","4,800","45,329","2,060","33,278",
09,"$500,000 or more","3,530",390,"3,020",80,"3,260",190,"3,180",470,"10,000","3,680",0,0,0,0,**,"1,350","5,302,128","3,530","5,366,268","3,010","1,844,498","3,290","109,006","2,970","298,817","2,890","233,349","1,800","26,647","1,010","167,039","3,030","1,321,709","1,090","112,924",**,**,**,750,"24,937","2,300","1,301,355","1,830","64,140",30,8,460,"23,587",820,"13,950",80,867,0,0,"1,100","25,999","1,100","25,226",360,773,"2,430","299,563","4,220,388",20,"1,649","2,290","182,187",130,415,"2,190","40,788","1,060",837,"2,310","23,027","2,420","37,170","1,790","34,253",60,"1,082",90,37,730,"26,890","2,320","153,388",390,"45,579","2,060","187,617","3,520","4,790,040","3,520","1,350,786",170,"5,686",**,**,"2,430","50,977","2,110","40,025",170,97,0,0,0,0,20,27,**,**,"1,340","20,209",0,0,**,**,**,**,"3,500","1,508,569",0,0,0,0,0,0,0,0,0,0,"3,520","1,299,808","3,530","1,384,791","2,560","13,907","3,130","49,541","1,500","109,512","2,010","231,808",750,"36,828","1,420","194,981",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,"360,470","172,640","150,930","31,630","326,240","18,160","215,220","216,150","670,320","190,060","2,830","1,060","1,770",230,"31,560","108,250","23,323,487","359,220","23,587,896","285,300","16,513,548","118,660","181,499","70,830","339,124","65,930","249,242","57,710","45,428","52,350","615,836","63,070","744,837","102,430","2,776,464","5,200","16,350","54,784","66,150","982,586","21,300","1,271,849","81,250","264,409","7,210","1,886","1,220","22,283","8,550","63,564","6,380","33,202","29,650","32,150","327,880","5,688,800","327,880","5,546,959","72,010","141,835","27,940","808,632","4,605,471","7,220","114,756","24,570","180,731","3,020","3,686","25,700","120,902","20,230","9,548","25,850","200,275","27,840","219,278","22,540","213,133",940,"4,702","1,000",655,940,"7,936","24,020","172,678","2,000","65,649","42,030","317,225","277,380","17,200,662","275,740","2,765,231",270,"1,850","6,760","9,388","122,690","265,462","19,490","14,426","11,630","5,532","21,440","25,063","19,340","3,780","85,650","197,808",820,"2,427","39,300","107,610","11,810","76,862","13,360","84,438","8,140","6,279","336,270","3,217,220","44,400","99,123","37,690","84,047","31,500","55,610","17,320","15,995","5,040","4,990","247,310","2,497,319","265,760","2,646,573","5,440","6,771","6,190","15,533","64,760","250,743","277,850","819,919","270,910","705,548","9,450","114,738",
10,Under $1,"4,630","2,770","1,600",170,"3,340",740,"3,160",950,"6,930",920,**,**,**,0,70,"2,610","-284,306","3,390","-279,065",960,"34,384","1,610","4,689",940,"4,204",840,"3,031",140,544,"1,320","-10,471","1,550","8,818",990,"13,041",520,30,66,**,**,810,"-42,758",860,"5,241",**,**,**,**,230,"1,261",20,106,160,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,202,20,207,60,19,**,**,0,0,0,0,**,**,0,0,**,**,0,0,520,956,430,"3,799",450,"3,558",0,0,"1,950","11,346",360,378,200,246,140,280,150,132,330,439,60,193,660,"1,345",20,16,0,0,380,418,"1,750","10,445","1,670","9,279",120,"1,030",
10,"$1 under $10,000","53,810","45,940","4,970","2,440","47,310","3,480","28,860","24,720","43,580","6,640","1,130",440,690,110,"2,700","14,650","253,949","53,800","259,258","36,460","185,492","11,450","4,344","5,130","5,018","4,650","3,086",430,228,"5,580","18,942","4,490","1,270","9,580","47,177",380,380,"1,372",110,453,590,"-1,367","5,520","5,309",50,10,**,**,500,"1,597",90,272,730,661,"53,330","569,923","53,330","548,621","11,800","21,302",470,"9,830","2,429",390,"6,132",130,183,260,128,320,"1,057",200,80,390,"1,239",440,"1,396",230,"1,585",**,**,20,4,**,**,230,302,**,**,60,50,"1,470","2,436","1,120",258,0,0,330,119,150,26,80,2,0,0,**,**,**,**,30,10,0,0,"4,630","3,429","1,260","8,972","1,300","8,612",**,**,"41,030","28,390","10,860","10,662","9,090","9,191","2,690","1,859","1,110",945,760,668,"1,060",239,"6,120","3,804",0,0,0,0,"3,370","1,535","38,940","26,122","38,760","25,729",250,380,
10,"$10,000 under $25,000","66,710","45,460","11,390","8,910","60,400","3,360","36,400","45,060","94,420","24,120",840,330,510,90,"9,090","19,290","1,145,136","66,710","1,162,048","48,670","784,142","13,690","10,355","7,660","12,744","7,050","8,072","1,370",622,"9,940","83,416","6,380","8,569","17,690","225,599",710,"2,480","8,700","9,070","17,179","1,410","2,796","11,810","16,912",220,48,40,147,"1,080","3,708",430,"1,536","3,030","2,557","65,490","990,217","65,490","961,497","15,180","28,720","1,220","27,497","22,053",980,"15,139",560,745,580,374,950,"3,378",690,216,"1,080","3,849","1,210","4,416",660,"4,732",30,111,**,**,**,**,820,"2,248",80,643,"3,480","2,509","41,710","236,607","41,240","24,008",**,**,"1,260",546,"12,980","4,470",740,30,470,146,"3,360","1,660","4,500",767,"4,880","1,850",20,6,"8,330","14,362","3,720","22,909","3,800","22,379","2,370","1,252","61,460","155,054","18,380","56,150","15,910","48,484","11,190","19,145","2,860","2,365","1,960","1,534","32,780","19,538","39,770","35,485",**,**,0,0,"5,810","6,436","57,780","125,816","57,350","124,699",640,"1,117",
10,"$25,000 under $50,000","76,430","42,580","21,790","10,310","69,710","3,360","44,060","53,030","132,910","35,650",530,200,330,30,"10,050","21,550","2,776,024","76,430","2,810,319","62,010","2,044,615","18,950","16,469","10,680","23,853","9,840","15,584","4,890","2,015","9,810","93,606","9,050","22,370","20,610","414,288",990,"4,760","17,471","18,250","132,345","2,750","21,267","16,330","34,295",860,205,70,512,"1,550","6,915","1,320","5,469","7,630","7,965","73,860","1,222,484","73,860","1,192,221","15,070","30,263","2,560","58,390","97,661","1,580","24,605","1,710","3,277",760,681,"2,120","7,449","1,710",742,"2,240","10,090","2,530","11,461","1,630","11,686",60,315,50,27,60,97,"1,950","7,534",150,"1,793","8,300","13,802","75,450","1,475,476","74,750","160,688",**,**,"2,860","2,387","29,710","31,921","2,580",167,"1,700",857,"4,810","4,998","10,730","2,297","18,290","23,330",160,153,"7,140","17,976","4,590","28,273","4,900","30,053","3,660","2,356","74,340","291,585","14,240","31,717","12,090","25,968","12,450","25,373","2,900","2,473","1,550","1,663","60,250","128,767","64,380","149,974",**,**,0,0,"10,800","15,400","65,160","156,415","64,400","154,241","1,150","2,174",
10,"$50,000 under $75,000","50,060","19,930","24,080","4,930","45,600","2,170","31,450","32,420","102,360","28,350",200,60,140,**,"4,520","16,470","3,094,772","50,060","3,128,861","41,310","2,231,486","17,290","16,910","10,060","29,697","9,380","20,253","8,150","3,510","7,110","67,157","8,660","35,115","16,280","455,388",840,"3,160","11,105","13,670","225,812","2,710","31,420","12,900","34,089","1,060",263,110,"1,020","1,140","6,803","1,260","6,028","6,110","6,967","46,080","874,979","46,080","853,668","10,740","21,311","3,980","88,027","251,658","1,570","23,881","3,360","8,993",550,724,"3,560","12,861","2,980","1,265","3,570","20,726","3,960","23,022","3,010","22,678",110,484,120,73,40,63,"3,250","13,966",220,"2,827","6,740","17,998","49,970","2,105,609","49,850","255,747",**,**,"1,280","2,319","20,690","43,181","2,990",390,"1,660",767,"3,370","4,295","4,110",716,"15,190","36,265",190,423,"4,950","13,784","1,370","10,372","1,790","12,688","1,290","1,222","49,370","315,982",560,216,400,158,"4,090","7,286","2,270","2,112",370,597,"45,530","212,566","46,840","228,920",0,0,0,0,"10,270","20,123","39,670","106,590","38,740","103,090","1,290","3,500",
10,"$75,000 under $100,000","36,980","8,500","25,380","2,640","33,790","1,630","23,780","23,640","88,610","26,290",90,30,60,0,"2,540","12,530","3,211,443","36,980","3,244,124","31,390","2,326,977","15,540","17,917","9,550","33,571","8,880","23,581","9,600","4,895","5,840","64,797","8,320","45,556","13,080","460,708",630,"2,310","7,052","10,240","225,039","2,570","35,064","10,140","32,681","1,160",296,120,"1,394",900,"6,722","1,010","5,426","4,310","5,058","32,690","709,323","32,690","693,010","7,930","16,313","4,290","98,444","373,820","1,070","17,302","3,930","14,244",340,520,"4,000","15,877","3,380","1,405","3,940","27,940","4,280","30,415","3,580","28,634",140,603,140,64,60,90,"3,590","16,916",270,"3,562","6,030","19,615","36,950","2,378,539","36,900","302,205",**,**,560,"1,804","17,030","45,819","3,030",418,"1,980",942,"3,120","4,363",0,0,"13,890","39,158",150,482,"4,120","12,226",390,"2,308",660,"4,383",460,587,"36,660","342,163",0,0,0,0,820,"1,432","2,240","2,151",70,89,"36,000","256,386","36,310","270,742",**,**,0,0,"8,360","20,871","28,580","91,853","27,670","88,565","1,220","3,288",
10,"$100,000 under $200,000","58,680","6,390","49,980","1,940","53,860","2,790","37,520","32,260","163,010","54,410",40,0,40,0,"2,420","17,260","7,928,771","58,680","8,000,233","52,520","6,107,388","30,300","43,784","19,520","89,710","18,320","65,036","26,570","16,646","10,050","141,017","17,460","157,538","19,940","882,084",890,"2,970","8,197","12,530","318,746","5,810","147,290","19,170","71,462","3,320",923,440,"6,396","1,660","15,740","1,860","10,547","7,680","8,759","48,370","1,130,590","48,370","1,110,078","9,670","20,512","10,310","288,754","1,459,616","1,470","24,332","9,930","58,766",370,859,"9,930","45,530","8,010","3,917","9,730","87,874","10,310","93,991","9,140","88,904",380,"1,891",450,356,260,"1,163","9,360","63,119",730,"12,579","11,880","60,655","58,660","6,440,564","58,640","966,583",50,123,360,"1,837","33,480","97,772","6,620","1,818","4,880","2,384","6,780","9,747",0,0,"27,830","80,813",250,"1,112","7,040","25,961",50,229,400,"2,357",310,615,"58,370","989,573",0,0,0,0,120,235,"5,790","5,817",**,**,"58,460","868,810","58,510","900,420",280,77,70,25,"19,460","69,560","39,150","157,764","37,240","143,502","2,610","14,262",
10,"$200,000 under $500,000","11,400",850,"10,250",240,"10,560",550,"8,350","3,810","33,750","12,120",**,0,**,0,170,"3,260","3,085,206","11,400","3,126,415","10,390","2,116,026","8,180","27,594","5,950","67,395","5,670","50,703","5,660","6,618","2,300","101,801","5,740","149,804","3,770","245,625",200,260,821,"1,960","53,236","3,360","287,949","3,580","41,209",520,135,350,"9,312","1,040","14,022",320,"3,080",0,0,"7,260","172,649","7,260","169,631","1,430","3,018","4,140","148,756","1,162,758",160,"3,365","4,020","48,795",120,325,"3,940","24,899","2,800","1,578","3,960","39,217","4,140","42,572","3,620","44,646",190,"1,069",190,125,290,"1,460","3,900","39,644",390,"14,541","4,330","65,806","11,400","2,696,120","11,400","522,438",130,488,50,357,"7,590","23,643","2,600","3,226",910,423,0,0,0,0,"5,540","16,382",50,251,"2,050","13,829",0,0,60,408,50,247,"11,330","533,128",0,0,0,0,0,0,0,0,0,0,"11,400","498,795","11,400","522,218","4,050","2,557","4,560","4,290","5,530","54,222","5,840","63,376","4,680","39,326","1,500","24,083",
10,"$500,000 or more","1,770",220,"1,490",50,"1,670",80,"1,640",260,"4,750","1,560",0,0,0,0,**,630,"2,112,492","1,770","2,135,703","1,590","683,038","1,650","39,437","1,340","72,932","1,300","59,896",900,"10,350",400,"55,571","1,420","315,797",490,"32,554",40,**,**,320,"9,776","1,290","790,188",940,"23,211",20,6,90,"3,502",450,"6,796",70,738,0,0,800,"18,635",800,"18,233",190,396,970,"88,934","1,235,476",**,**,930,"45,728",40,75,880,"9,851",460,345,940,"9,340",970,"12,005",670,"10,268",30,229,30,6,230,"5,063",920,"28,949",160,"29,704","1,210","136,790","1,770","1,865,311","1,770","533,102",70,"1,032",**,**,"1,060","18,630",850,"8,375",30,13,0,0,0,0,**,**,**,**,520,"5,087",0,0,**,**,**,**,"1,760","549,999",0,0,0,0,0,0,0,0,0,0,"1,770","512,025","1,770","533,665","1,090","4,121","1,560","11,218",780,"62,178",980,"81,538",400,"17,117",670,"64,904",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,"383,070","186,790","162,250","27,330","339,250","24,320","203,670","212,230","712,770","202,580","5,620",690,"4,920",150,"27,830","111,340","38,866,142","381,840","39,331,953","310,470","26,404,161","156,120","439,214","110,000","1,044,115","103,350","768,485","76,510","126,389","58,070","1,017,616","98,940","2,430,588","104,210","3,427,815",290,"10,610","37,826","67,790","1,204,061","29,040","3,165,088","95,260","465,811","8,800","2,266","3,440","93,184","11,300","95,955","8,140","45,056","33,440","38,822","327,670","5,598,058","327,670","5,462,605","69,350","135,453","51,390","1,784,313","14,258,117","10,650","184,778","46,060","600,339","4,790","6,571","47,100","341,502","33,860","15,564","47,740","403,401","51,230","493,811","41,710","459,174","1,240","8,024","1,860","1,128","3,070","71,804","44,530","498,759","3,010","80,054","55,000","568,393","312,980","31,705,009","310,260","6,231,480",770,"11,690","6,010","8,814","146,300","444,059","38,950","126,650","16,900","8,954","24,350","28,766","14,520","2,710","95,270","231,563",620,"1,414","45,170","168,218","9,700","52,075","11,480","59,573","6,770","5,351","360,950","6,801,680","29,820","59,043","24,310","48,391","19,780","33,715","18,690","17,597","4,370","4,291","289,480","5,787,418","304,470","6,099,691","19,690","40,075","19,550","79,844","89,600","510,886","277,840","1,202,296","265,700","789,132","15,680","413,165",
11,Under $1,"4,000","2,580","1,150",140,"2,640",840,"2,510",800,"5,770","1,020",40,**,40,0,60,"2,010","-505,744","2,770","-500,636",920,"49,196","1,310","13,266",980,"15,003",870,"8,774",220,"1,403","1,110","-34,767","1,520","52,333",540,"9,527",20,30,107,**,**,840,"-139,505",740,"5,108",**,**,20,212,240,"1,788",30,153,160,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,259,20,257,50,30,30,20,0,0,0,0,**,**,0,0,20,15,0,0,430,"1,226",320,"2,383",360,"2,229",0,0,"1,660","19,405",270,334,180,217,180,376,180,178,250,383,50,238,570,"2,962",40,76,0,0,280,583,"1,530","17,025","1,380","11,240",210,"5,785",
11,"$1 under $10,000","49,660","44,850","3,010","1,380","42,170","3,970","22,690","22,080","31,470","3,420","2,060",250,"1,810",60,"1,740","11,510","228,839","49,660","233,563","35,100","174,703","11,030","4,446","6,420","7,555","5,860","4,968",460,302,"5,430","17,078","5,380","1,990","7,420","35,932",**,230,802,130,448,540,"-3,267","5,400","4,724",50,9,**,**,470,"1,417",120,378,740,702,"49,050","458,171","49,050","441,638","9,320","16,533",600,"12,850","2,804",480,"7,873",190,255,310,147,400,"1,778",260,67,500,"1,808",560,"2,071",300,"2,209",20,116,**,**,30,91,330,376,30,91,110,31,"2,430","4,387","1,450",336,0,0,220,109,260,32,190,7,0,0,30,11,**,**,30,11,0,0,"4,530","3,088",990,"5,738","1,050","5,488",20,13,"38,120","22,401","7,730","6,173","6,180","5,110","1,330",916,"1,330","1,183",670,581,"1,370",304,"6,270","3,524",0,0,0,0,"3,670","1,613","36,040","20,500","35,780","19,810",330,691,
11,"$10,000 under $25,000","53,400","40,280","6,680","5,530","47,030","3,370","25,650","34,550","66,500","14,380","1,490",190,"1,290",60,"6,650","14,850","909,152","53,400","925,370","39,230","634,074","12,160","8,457","7,780","15,932","7,120","9,820","1,330",790,"8,700","70,668","6,580","10,428","13,210","161,469",20,"1,250","4,830","7,060","13,627","1,260","1,328","10,420","16,218",290,65,50,395,"1,040","3,582",440,"1,591","2,880","2,834","51,860","740,212","51,860","719,282","11,370","20,929","1,530","35,517","27,354","1,200","20,034",730,"1,204",680,409,"1,100","4,886",820,312,"1,290","5,205","1,490","6,178",780,"5,742",**,**,40,18,40,93,"1,010","2,587",70,539,"3,470","2,454","35,570","203,870","34,690","20,307",**,**,"1,020",387,"10,810","3,789",890,54,360,119,"3,810","1,920","3,600",610,"2,820","1,074",**,**,"7,180","12,425","3,090","15,915","3,160","15,341","1,870",982,"48,910","110,739","12,280","33,015","10,130","27,495","6,650","11,238","3,010","2,566","1,770","1,440","27,950","16,518","33,240","30,311",20,23,0,0,"5,590","6,242","45,250","86,534","44,790","84,991",670,"1,543",
11,"$25,000 under $50,000","67,370","43,600","13,780","8,120","59,990","3,830","33,080","45,230","103,750","23,810","1,150",200,950,30,"8,670","18,540","2,480,592","67,370","2,517,591","54,550","1,852,214","18,120","15,347","11,670","33,491","10,830","21,503","4,920","2,281","8,880","90,623","9,990","26,676","17,300","342,341",30,"2,670","10,157","14,630","114,761","2,550","14,465","16,670","36,999","1,180",277,160,"1,346","1,560","7,205","1,390","5,921","8,510","9,860","63,820","984,994","63,820","961,094","12,370","23,900","3,550","79,624","137,273","2,110","32,310","2,500","4,820",930,837,"2,820","12,789","2,240",811,"3,050","15,239","3,510","17,911","2,190","16,678",70,440,90,58,90,319,"2,690","9,553",170,"1,534","7,590","12,596","66,560","1,399,136","65,920","152,774",**,**,"2,570","1,986","24,270","25,255","3,140",302,"1,630",924,"5,600","6,179","8,220","1,614","12,670","16,042",100,87,"6,520","17,008","3,870","19,339","4,200","21,054","2,960","1,866","65,280","252,496","9,270","19,408","7,640","15,493","8,130","15,478","3,100","2,756","1,300","1,364","55,920","127,519","58,880","147,109",**,**,0,0,"11,090","16,089","55,800","120,859","54,940","117,016","1,220","3,843",
11,"$50,000 under $75,000","50,720","26,610","17,600","5,050","45,300","2,870","27,070","32,100","90,040","21,910",510,50,460,**,"4,510","16,240","3,148,779","50,720","3,188,976","41,640","2,301,520","19,110","18,882","12,670","45,744","11,870","30,229","8,510","3,906","6,770","77,170","10,960","40,655","15,390","433,309",30,"1,880","6,758","12,700","217,347","2,610","30,486","14,570","40,197","1,160",284,180,"2,216","1,330","7,927","1,420","7,141","7,770","9,292","45,050","781,823","45,050","761,976","10,290","19,847","5,670","123,575","359,444","2,160","33,592","4,820","12,947",770,873,"5,030","22,068","4,020","1,436","5,120","31,925","5,660","35,280","4,270","31,773",150,759,180,146,120,298,"4,490","17,970",270,"2,815","6,890","17,558","50,580","2,219,028","50,440","277,129",20,32,"1,140","2,232","18,570","34,473","4,120",654,"1,590",841,"3,700","4,739","2,700",486,"12,450","27,297",110,156,"4,910","14,461","1,070","6,768","1,540","9,076","1,060",957,"49,970","334,074",270,113,180,76,"2,780","4,636","2,250","2,165",310,428,"47,440","242,655","48,410","259,146",**,**,0,0,"11,380","22,897","39,180","97,128","38,040","93,151","1,570","3,977",
11,"$75,000 under $100,000","41,100","14,100","23,020","3,130","36,770","2,310","22,730","25,610","88,130","24,130",200,0,200,0,"2,710","13,800","3,573,071","41,100","3,609,995","34,520","2,601,647","18,730","24,343","12,910","58,032","12,120","38,112","10,330","5,395","6,030","77,865","11,480","55,962","13,650","492,021",30,"1,510","4,948","10,770","242,301","2,700","25,521","10,770","36,924","1,280",333,200,"2,559","1,020","7,269","1,110","6,472","4,330","5,183","34,450","699,871","34,450","682,705","8,520","17,166","6,650","155,420","581,229","1,630","28,409","6,060","23,231",560,791,"6,160","29,410","4,870","1,834","6,170","46,364","6,650","49,914","5,480","43,667",170,902,230,116,150,632,"5,400","24,901",270,"3,300","6,530","20,220","41,040","2,693,397","40,950","359,592",**,**,510,"1,556","18,080","42,190","4,490","1,183","1,840",987,"3,200","4,541",0,0,"13,520","34,611",90,185,"4,410","13,851",310,"1,641",610,"3,428",390,482,"40,720","403,737",0,0,0,0,600,854,"2,180","2,124",70,95,"40,270","317,402","40,490","333,309",20,18,0,0,"9,960","24,690","31,070","94,476","29,860","88,921","1,620","5,554",
