Earned Income Credit",,,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Amount of AGI,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,
,,(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16),(17),(18),(19),(20),(21),(22),(23),(24),(25),(26),(27),(28),(29),(30),(31),(32),(33),(34),(35),(36),(37),(38),(39),(40),(41),(42),(43),(44),(45),(46),(47),(48),(49),(50),(51),(52),(53),(54),(55),(56),(57),(58),(59),(60),(61),(62),(63),(64),(65),(66),(67),(68),(69),(70),(71),(72),(73),(74),(75),(76),(77),(78),(79),(80),(81),(82),(83),(84),(85),(86),(87),(88),(89),(90),(91),(92),(93),(94),(95),(96),(97),(98),(99),(100),(101),(102),(103),(104),(105),(106),(107),(108),(109),(110),(111),(112),(113),(114),(115),(116),(117),(118),(119),(120),(121),(122),(123),(124),(125),(126),(127),(128),(129),(130),(131),(132),(133),(134),(135),(136),(137),(138),(139),(140),(141),(142),(143),(144),(145),(146),(147),(148),(149),
06,"$200,000 under $500,000","7,160",540,"6,480",120,"6,630",350,"5,070","2,220","20,800","7,180",**,0,**,0,110,"2,490","1,998,516","7,160","2,028,603","6,310","1,248,336","5,380","17,205","4,290","57,957","4,130","46,958","2,970","4,994","1,630","73,123","4,040","127,858","2,590","165,569",470,40,153,"1,520","41,922","2,350","223,161","2,640","30,087",270,66,310,"7,041",930,"11,312",160,"1,650",0,0,"4,520","107,898","4,520","105,529","1,100","2,364","2,640","106,381","773,472",130,"3,701","2,590","35,712",30,79,"2,520","9,709","1,710","1,003","2,570","25,233","2,640","26,448","2,120","22,976",30,158,80,20,180,817,"2,470","41,603",180,"7,175","3,140","54,139","7,160","1,729,292","7,160","331,775",50,160,**,**,"4,830","15,392","1,980","2,344",560,327,0,0,0,0,"3,240","9,606",50,234,"1,620","12,048",0,0,**,**,50,164,"7,060","330,235",0,0,0,0,0,0,0,0,0,0,"7,160","316,341","7,160","335,868","2,400","1,722","3,220","3,376","3,640","45,473","3,500","39,440","2,710","25,272","1,060","13,934",
06,"$500,000 or more","1,200",120,"1,060",**,"1,140",60,"1,110",190,"3,280","1,050",0,0,0,0,0,540,"1,462,997","1,200","1,476,527","1,040","441,957","1,120","22,638",960,"74,090",930,"60,083",590,"6,871",370,"19,810",980,"275,677",390,"23,834",90,0,0,270,"8,048",890,"487,412",680,"13,530",0,0,90,"2,931",360,"5,004",40,358,0,0,420,"10,076",420,"9,706",140,310,770,"81,269","1,017,839",**,**,760,"45,460",**,**,710,"5,461",390,304,750,"7,448",770,"8,883",490,"6,832",**,**,30,2,150,"2,622",730,"38,577",100,"9,001",810,"81,932","1,200","1,280,620","1,200","349,734",60,798,0,0,780,"15,199",630,"4,251",30,14,0,0,0,0,**,**,**,**,430,"3,915",0,0,0,0,**,**,"1,190","349,345",0,0,0,0,0,0,0,0,0,0,"1,200","331,964","1,200","349,515",680,"2,729","1,070","9,710",570,"44,402",610,"47,822",270,"9,741",430,"31,794",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07,,"353,060","181,070","86,940","76,560","318,920","17,580","138,500","258,970","656,890","236,450","5,730","4,150","1,610",980,"72,700","66,750","16,807,625","351,840","16,966,828","307,330","13,319,402","56,890","96,370","32,700","223,183","30,230","148,795","24,580","24,471","51,730","417,703","27,490","487,290","64,170","1,315,435",270,"4,450","18,310","33,710","432,535","8,490","615,459","78,290","159,203","5,030","1,250",720,"16,528","3,660","22,754","3,260","12,330","34,410","38,826","332,400","5,320,335","332,400","5,242,551","41,830","77,784","17,700","588,441","3,012,426","5,280","84,556","16,650","156,497",860,"1,851","13,660","42,993","10,380","5,705","16,140","103,675","17,630","124,951","12,090","90,339",240,"1,467",390,395,440,"12,142","14,780","232,906","1,980","39,246","26,540","130,563","265,950","11,275,563","265,540","1,753,714",150,"1,989","3,790","4,303","127,360","229,381","8,890","29,714","14,730","8,342","17,960","18,396","33,280","5,879","91,110","157,709",650,866,"37,300","83,269","6,200","30,862","7,120","34,839","9,950","7,049","338,900","2,398,508","89,270","238,650","82,200","213,488","73,460","133,620","15,900","14,155","2,530","2,127","209,150","1,524,321","235,470","1,648,762","2,800","5,277","3,150","17,733","49,540","151,318","294,770","895,540","292,600","819,329","3,080","76,211",
07,Under $1,"2,940","2,080",600,180,"1,770",710,"1,340",830,"4,020",610,**,**,**,0,180,"1,310","-111,385","1,720","-108,039",550,"16,446",400,"1,914",270,"2,116",250,"1,598",40,145,"1,090","-22,289",410,"28,866",300,"3,262",**,**,**,**,**,310,"-43,315",440,"3,346",**,**,**,**,70,433,**,**,130,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,48,**,**,40,7,**,**,0,0,0,0,0,0,0,0,**,**,0,0,230,397,200,"1,360",210,"1,228",0,0,"1,230","6,584",200,235,140,177,90,157,150,136,150,175,40,34,310,720,30,35,0,0,180,165,"1,150","6,035","1,120","5,407",50,627,
07,"$1 under $10,000","50,070","40,350","2,750","6,340","43,610","3,380","16,890","32,900","53,100","13,860","1,680","1,210",480,470,"7,310","9,590","269,664","50,070","274,054","38,540","213,709","4,150","1,426","2,110","2,279","1,890","1,331",200,75,"7,050","20,746","1,630",961,"7,110","35,909",50,240,795,130,527,270,-332,"6,200","4,390",70,15,20,137,280,563,60,196,750,661,"49,740","572,429","49,740","559,232","7,460","13,196",320,"5,677","1,683",240,"3,555",170,172,110,69,170,369,110,45,260,534,310,617,130,993,0,0,0,0,**,**,160,243,**,**,40,15,610,"1,253",650,176,0,0,190,73,100,25,40,2,0,0,**,**,**,**,40,14,0,0,"5,380","3,991",620,"3,747",660,"3,690",40,19,"43,070","42,918","18,300","22,152","16,790","20,176","6,500","4,440","1,780","1,554",400,300,600,154,"6,520","4,301",0,0,0,0,"3,440","1,773","41,230","40,409","41,170","40,311",90,98,
07,"$10,000 under $25,000","88,470","49,560","8,130","29,150","80,620","3,980","34,910","71,770","158,150","66,320","1,780","1,300",490,340,"24,840","14,490","1,519,165","88,470","1,538,606","73,600","1,229,534","6,770","2,999","3,320","5,475","2,990","3,427",810,300,"16,990","129,476","2,510","4,785","12,950","143,296",**,"1,120","4,699","5,550","10,676",670,"2,555","17,740","19,441",400,90,**,**,550,"1,175",280,724,"3,510","3,149","87,520","1,320,184","87,520","1,300,825","10,720","19,360",950,"19,198","17,450",630,"9,819",710,903,180,179,470,925,390,195,800,"1,843",920,"2,222",370,"2,090",**,**,**,**,**,**,600,"2,795",150,"1,864","3,990","2,574","54,460","298,922","54,240","30,421",**,**,790,334,"24,640","8,458",320,13,"1,550",501,"3,840","1,873","8,430","1,315","12,980","4,715",60,25,"13,630","22,706","2,060","10,582","2,150","10,527","3,260","1,736","85,190","296,617","39,910","147,396","37,150","130,902","31,430","55,256","4,610","4,066","1,090",786,"35,830","21,962","48,910","46,929",0,0,0,0,"6,300","7,303","80,770","256,697","80,640","256,353",210,345,
07,"$25,000 under $50,000","107,650","56,050","17,700","30,270","98,430","4,650","40,570","85,640","205,190","80,630","1,670","1,260",410,170,"26,260","15,900","3,870,916","107,650","3,902,695","99,260","3,457,423","11,130","5,477","5,470","9,726","5,010","6,151","3,780","1,212","11,240","74,690","4,650","10,414","15,710","244,028",30,"1,490","6,055","10,590","74,817","1,130","8,594","21,420","31,779","1,340",314,30,313,680,"2,429",990,"2,844","12,490","13,223","104,450","1,638,826","104,450","1,620,969","9,590","17,857","3,200","75,785","122,159","1,540","22,874","2,950","5,956",200,549,"1,590","3,047","1,370","1,103","2,860","8,996","3,180","10,342","1,420","8,096",40,208,40,74,50,101,"2,520","23,497",670,"9,544","7,070","11,071","107,070","2,129,058","106,840","233,837",0,0,"1,820","1,463","54,000","66,886","1,180",81,"6,000","3,717","7,060","7,573","21,050","3,944","39,680","51,013",250,229,"6,800","16,193","2,660","11,780","2,900","13,291","4,640","2,869","106,300","446,025","30,280","68,617","27,700","62,050","29,720","63,165","4,560","3,952",750,691,"74,780","166,951","80,260","187,207",**,**,0,0,"12,850","19,138","94,620","275,827","94,370","275,106",370,721,
07,"$50,000 under $75,000","47,530","21,000","17,410","7,460","43,230","2,140","18,910","34,510","97,600","32,800",440,290,150,**,"8,350","10,080","2,898,503","47,530","2,922,123","43,530","2,461,631","10,060","5,927","5,620","13,386","5,180","8,930","5,210","1,840","5,660","46,323","4,580","16,539","10,710","237,084",40,790,"3,418","7,230","112,904","1,100","11,730","13,270","23,620","1,060",260,50,441,450,"2,274",750,"2,651","8,290","9,958","44,230","779,477","44,230","768,273","5,960","11,204","3,300","79,846","204,433","1,300","19,973","3,120","9,936",160,435,"2,420","5,642","1,880","1,038","2,960","14,280","3,290","15,928","2,170","12,534",40,208,50,73,**,**,"2,720","24,410",390,"5,785","4,550","10,455","47,460","2,019,995","47,430","249,659",0,0,600,"1,092","20,970","47,246","1,570",148,"2,330","1,361","3,030","3,714","3,800",620,"16,720","40,606",180,229,"3,800","9,471",530,"2,883",800,"4,095","1,300","1,180","47,110","300,927",580,250,420,183,"5,010","9,429","1,900","1,742",120,157,"42,330","202,413","43,650","214,820",0,0,0,0,"8,870","17,428","38,620","102,591","38,350","101,404",390,"1,187",
07,"$75,000 under $100,000","24,270","6,760","14,990","2,020","22,010","1,110","10,170","16,670","56,380","17,160",100,60,50,0,"3,360","6,390","2,092,993","24,270","2,108,631","22,240","1,713,856","7,720","5,252","4,520","13,603","4,180","9,342","4,210","1,962","3,640","37,137","3,690","20,477","6,990","195,960",30,440,"1,907","4,540","93,163",950,"16,577","7,380","15,638",760,195,60,594,330,"2,079",430,"1,839","4,100","5,094","21,620","446,731","21,620","439,564","3,660","7,167","2,640","63,875","229,424",730,"12,230","2,560","11,328",70,204,"2,270","5,180","1,750",877,"2,410","15,509","2,640","16,864","2,040","12,907",40,200,80,80,30,67,"2,240","17,454",210,"3,440","3,370","9,723","24,240","1,568,300","24,230","205,582",**,**,200,590,"10,900","29,833","1,390",157,"1,750","1,033","1,770","2,207",0,0,"9,130","25,775",80,112,"2,640","7,177",130,510,240,"1,165",400,504,"24,080","227,787",0,0,0,0,640,"1,019","1,160","1,016",20,18,"23,570","175,749","23,790","185,159",**,**,0,0,"5,600","14,027","18,630","56,172","18,400","54,855",340,"1,317",
07,"$100,000 under $200,000","26,380","4,370","20,710",990,"23,960","1,290","11,900","14,880","67,180","20,120",60,30,30,0,"2,270","7,280","3,468,715","26,380","3,496,851","24,390","2,775,648","12,270","10,928","7,840","34,402","7,340","25,079","8,040","4,932","4,690","67,236","6,660","66,056","8,540","331,838",70,340,"1,329","4,770","115,191","2,220","64,519","9,800","28,136","1,270",340,200,"2,677",640,"5,210",650,"3,206","5,140","6,588","21,760","491,923","21,760","484,126","3,850","7,797","4,620","128,476","640,298",750,"13,458","4,530","31,675",80,258,"4,240","11,758","3,240","1,506","4,300","37,270","4,620","39,925","3,830","27,914",80,487,120,108,90,320,"4,040","38,980",320,"6,667","5,210","24,675","26,370","2,818,780","26,360","426,983",30,157,150,744,"13,130","36,782","2,530",783,"2,530","1,435","2,260","3,029",0,0,"10,670","30,054",80,271,"3,470","12,195",**,**,160,843,250,506,"26,210","433,338",0,0,0,0,70,154,"1,740","1,689",0,0,"26,260","390,201","26,290","406,240",170,55,60,11,"9,390","35,220","16,930","61,515","16,420","57,982",740,"3,533",
07,"$200,000 under $500,000","4,820",750,"3,900",130,"4,440",260,"3,010","1,600","12,740","4,050",**,0,**,0,130,"1,400","1,346,193","4,820","1,365,237","4,380","934,161","3,510","8,381","2,800","31,507","2,660","25,156","1,840","2,883","1,110","43,399","2,610","73,959","1,620","106,296",50,30,107,770,"21,491","1,270","124,557","1,560","19,044",130,36,240,"6,529",440,"5,347",100,870,0,0,"2,800","64,501","2,800","63,423",530,"1,078","2,020","77,004","594,104",90,"2,647","1,970","30,053",60,157,"1,900","8,733","1,300",677,"1,930","19,039","2,020","20,804","1,660","18,478",40,364,70,49,130,870,"1,870","28,339",160,"5,593","1,800","23,919","4,810","1,179,985","4,810","236,420",60,331,**,**,"2,970","10,162","1,320","2,519",500,255,0,0,0,0,"1,890","5,532",**,**,"1,040","7,306",0,0,**,**,60,235,"4,780","239,263",0,0,0,0,0,0,0,0,0,0,"4,810","226,258","4,810","238,711","1,950","1,513","2,250","2,047","2,480","26,997","2,320","27,218","1,900","17,963",580,"9,255",
07,"$500,000 or more",930,150,750,20,850,60,800,170,"2,530",900,0,0,0,0,**,310,"1,452,861",930,"1,466,670",840,"516,994",880,"54,066",750,"110,689",730,"67,781",450,"11,122",260,"20,985",750,"265,233",240,"17,762",**,0,0,130,"3,766",570,"430,574",480,"13,809",**,**,120,"5,837",220,"3,244",**,**,0,0,280,"6,264",280,"6,139",60,125,650,"138,580","1,202,875",**,**,640,"66,474",**,**,600,"7,339",340,264,620,"6,204",650,"18,249",470,"7,327",**,**,30,11,140,"10,784",630,"97,188",80,"6,353",510,"48,131",930,"1,259,270",930,"370,588",60,"1,501",0,0,650,"29,989",540,"26,011",70,40,0,0,0,0,**,**,**,**,310,"3,833",0,0,0,0,**,**,930,"405,049",0,0,0,0,0,0,0,0,0,0,930,"340,599",930,"364,675",650,"3,674",840,"15,675",430,"29,267",500,"69,076",230,"9,948",310,"59,128",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,,"327,390","153,290","132,420","35,920","306,000","10,650","186,450","218,810","618,870","184,430","6,600","1,920","4,660",480,"43,360","94,920","18,755,694","326,440","18,960,809","268,650","13,217,095","91,620","118,936","58,610","367,509","55,330","285,002","26,730","26,830","38,620","486,043","49,130","822,704","90,520","2,020,929","7,750","5,070","20,831","53,830","741,143","17,690","965,833","67,640","205,115","6,010","1,541","1,050","22,301","8,740","61,047","4,100","20,572","25,840","26,077","311,080","5,397,366","311,080","5,269,362","65,180","127,986","12,780","448,082","2,833,481","4,290","94,305","11,690","118,809",860,"1,121","10,710","32,235","7,310","3,543","12,060","82,524","12,690","87,894","8,050","68,607",120,488,220,62,520,"3,442","10,420","159,400",750,"17,898","35,670","253,238","246,210","13,271,874","244,650","2,049,957",130,"1,488","4,220","4,828","114,440","225,303","15,470","5,166","13,840","7,555","14,680","15,717","25,910","4,691","80,680","180,760",700,"1,586","31,100","85,220","6,810","36,199","7,730","39,872","8,170","5,817","309,380","2,581,809","53,190","122,731","48,020","111,823","40,170","70,549","11,780","10,425","2,880","2,610","212,000","1,822,320","227,120","1,952,894","3,200","5,523","5,010","19,120","43,450","198,256","270,530","818,541","263,850","721,431","9,590","95,354",
08,Under $1,"3,530","2,040","1,320",100,"2,650",510,"2,440",870,"5,430",750,30,**,30,0,70,"2,210","-182,074","2,580","-179,709",710,"23,654","1,230","5,531",810,"3,659",760,"2,700",60,87,"1,010","-7,348","1,050","13,468",790,"9,292",570,**,**,**,**,650,"-80,187",590,"2,365",0,0,0,0,220,"1,271",**,**,60,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,80,**,**,70,9,**,**,0,0,0,0,0,0,0,0,**,**,0,0,360,641,330,"2,299",350,"2,097",0,0,"1,580","6,981",190,185,100,107,100,184,100,84,240,294,70,63,490,924,**,**,0,0,280,322,"1,470","6,222","1,410","4,982",100,608,
08,"$1 under $10,000","52,060","42,890","4,910","3,750","47,320","2,560","24,740","28,630","47,710","9,720","2,390",580,"1,800",220,"4,650","14,190","265,660","52,060","269,231","37,880","194,034","8,460","3,794","4,850","5,053","4,490","3,198",150,54,"3,930","12,240","3,890","2,522","11,010","54,962",390,180,470,90,257,450,-391,"4,020","3,571",**,**,**,**,450,"1,380",60,194,510,376,"51,790","581,071","51,790","558,891","12,090","22,181",260,"5,817","1,314",210,"4,796",110,86,100,55,100,162,60,14,210,350,230,392,50,196,0,0,0,0,**,**,100,116,**,**,60,14,"1,340","2,310",990,236,0,0,320,109,190,15,120,4,0,0,**,**,**,**,**,**,0,0,"3,240","2,259",800,"5,004",830,"4,924",**,**,"42,620","34,783","13,560","15,291","12,580","14,257","4,380","2,780",870,738,430,343,940,218,"4,710","2,607",0,0,0,0,"2,310",990,"41,390","33,161","41,230","32,763",230,349,
08,"$10,000 under $25,000","65,790","41,620","11,230","11,720","61,530","2,030","34,020","48,400","101,080","29,410","2,030",590,"1,440",180,"12,780","18,710","1,123,726","65,790","1,137,021","50,900","836,678","11,440","7,706","6,750","12,602","6,260","7,829",570,239,"6,710","54,317","5,220","10,097","16,780","192,719",800,830,"3,204","7,320","12,901","1,000",-15,"8,960","13,295",220,49,**,**,940,"2,741",260,851,"2,460","2,026","65,120","1,005,419","65,120","976,079","15,210","29,340",660,"18,462","11,836",550,"13,701",400,563,230,164,350,583,210,52,600,"1,225",650,"1,372",180,"1,011",0,0,**,**,**,**,350,"1,125",30,314,"2,360","1,553","39,770","223,579","39,320","22,571",0,0,970,426,"14,090","4,567",580,22,870,301,"2,030",977,"5,800",871,"6,210","2,349",50,24,"5,710","9,123","2,270","12,078","2,340","11,906","2,750","1,429","61,800","173,519","21,460","68,674","19,290","63,068","14,210","24,436","1,950","1,616","1,150",914,"30,240","18,004","35,810","29,008",0,0,0,0,"4,110","3,866","59,070","148,277","58,660","147,346",610,858,
08,"$25,000 under $50,000","79,000","41,550","21,420","13,640","74,390","2,120","43,590","59,740","142,450","42,650","1,460",540,920,80,"14,580","19,680","2,877,820","79,000","2,904,921","67,920","2,321,907","16,050","11,585","9,610","21,708","9,030","14,550","2,550",901,"6,990","55,569","7,600","24,219","18,940","327,253","1,450","1,460","6,001","15,920","110,121","2,050","13,047","14,480","27,101",980,232,50,276,"1,490","6,240",940,"3,707","7,030","6,725","77,590","1,285,285","77,590","1,258,282","13,520","27,004","1,410","36,908","53,018",980,"21,395","1,160","2,245",210,217,920,"1,626",640,243,"1,280","3,759","1,390","4,205",600,"3,240",**,**,20,23,**,**,920,"5,147",120,"2,012","6,440","9,000","78,210","1,543,951","77,560","167,069",0,0,"1,730","1,404","34,020","38,055","2,050",93,"2,800","1,594","3,190","3,069","14,900","2,963","22,750","29,969",200,150,"5,240","11,125","2,630","12,524","2,790","13,483","3,600","2,256","77,570","324,948","17,340","38,311","15,550","34,181","15,610","32,140","1,960","1,597",870,847,"60,270","129,014","63,840","143,741",**,**,0,0,"7,970","10,148","70,640","190,999","69,820","188,614","1,240","2,352",
08,"$50,000 under $75,000","47,240","15,980","25,830","4,410","44,590","1,220","28,760","33,280","104,080","31,100",460,140,320,**,"5,970","14,420","2,913,051","47,240","2,938,846","40,770","2,235,168","14,500","11,835","8,990","26,642","8,460","18,333","4,130","1,639","6,050","55,123","7,310","34,893","14,480","339,335","1,330","1,140","4,972","11,740","181,409","2,330","25,711","12,090","25,795","1,070",263,60,492,"1,250","6,287",870,"4,026","5,690","5,924","45,650","893,158","45,650","874,672","9,400","18,486","1,590","41,884","99,791",870,"19,303","1,440","4,137",110,191,"1,230","2,488",840,303,"1,470","6,352","1,580","6,822",890,"5,504",40,146,**,**,40,52,"1,170","8,302",60,830,"6,590","15,190","47,150","1,959,642","47,040","232,641",0,0,720,"1,357","21,770","47,553","2,420",181,"2,480","1,280","2,570","2,970","5,210",857,"16,660","41,540",120,176,"4,690","11,203",660,"3,767",950,"5,129","1,130","1,007","46,690","298,064",640,270,500,210,"4,790","9,145","1,680","1,476",190,212,"42,030","185,088","43,410","199,199",0,0,0,0,"7,900","14,595","39,200","113,076","38,240","110,128","1,400","2,894",
08,"$75,000 under $100,000","32,580","5,220","25,690","1,380","30,840",830,"20,670","22,830","84,100","25,880",140,40,100,0,"3,040","10,280","2,823,696","32,580","2,847,011","28,650","2,148,205","12,800","12,354","8,160","30,354","7,700","21,878","4,520","2,147","4,990","49,536","6,720","43,307","11,170","330,003","1,030",770,"3,241","8,100","170,605","2,190","31,650","9,820","23,315","1,180",313,50,437,940,"6,191",700,"3,506","4,570","4,981","31,050","693,861","31,050","680,498","6,560","13,363","1,540","41,361","133,981",630,"12,901","1,450","5,654",70,134,"1,320","2,724",920,371,"1,440","8,119","1,530","8,629","1,010","6,459",**,**,30,8,**,**,"1,220","10,207",90,"1,196","5,950","17,167","32,550","2,069,576","32,510","251,962",**,**,230,785,"16,160","46,775","2,490",265,"2,840","1,621","2,560","3,059",0,0,"13,660","40,974",110,238,"3,920","9,916",120,527,280,"1,461",370,442,"32,320","296,170",0,0,0,0,960,"1,596","1,740","1,559",**,**,"31,490","205,186","31,820","217,608",0,0,0,0,"5,780","14,309","26,740","92,560","25,870","89,505","1,310","3,055",
08,"$100,000 under $200,000","38,540","3,160","34,400",780,"36,480","1,080","25,230","22,700","109,400","36,480",90,30,50,0,"2,170","12,060","5,044,921","38,540","5,093,287","34,450","3,747,524","20,050","22,913","13,650","77,143","13,010","58,746","11,120","7,622","6,650","107,304","11,680","142,336","14,070","563,343","1,630",660,"2,804","8,580","209,595","4,970","135,846","13,830","48,366","2,300",619,330,"4,230","1,760","15,334","1,040","5,948","5,520","5,989","34,650","814,908","34,650","800,392","6,950","14,516","3,900","118,427","552,654",920,"18,246","3,790","23,323",90,224,"3,620","9,538","2,620","1,233","3,720","29,936","3,890","31,301","2,920","24,530",50,208,80,19,110,400,"3,430","37,747",210,"4,159","9,600","51,715","38,540","4,056,772","38,510","584,134",**,**,180,738,"22,390","68,010","4,710",808,"4,240","2,446","4,330","5,642",0,0,"18,450","56,823",170,712,"5,490","20,717",**,**,190,872,280,540,"38,250","616,785",0,0,0,0,120,268,"3,480","3,355",0,0,"38,320","516,124","38,390","542,650",80,31,40,15,"11,220","43,927","27,280","117,541","25,630","105,849","2,430","11,692",
08,"$200,000 under $500,000","6,980",660,"6,150",120,"6,590",250,"5,470","2,070","19,780","6,670",**,0,**,0,100,"2,740","1,982,595","6,980","2,022,204","5,910","1,089,231","5,520","18,636","4,410","76,051","4,270","62,108","2,760","4,899","1,760","97,495","4,260","164,153","2,790","179,412",450,30,139,"1,750","46,678","2,840","269,441","2,850","39,609",260,65,410,"11,806","1,180","14,057",170,"1,693",0,0,"4,510","106,857","4,510","104,131","1,270","2,723","2,470","100,633","743,260",130,"3,963","2,410","32,292",50,136,"2,310","9,194","1,510",891,"2,410","23,536","2,470","24,674","1,830","19,637",30,134,60,8,180,757,"2,310","40,654",170,"7,334","3,570","64,360","6,980","1,710,055","6,980","326,723",50,249,**,**,"4,720","13,588","2,180","1,522",530,273,0,0,0,0,"2,950","9,105",50,286,"1,810","14,392",0,0,**,**,40,143,"6,890","348,237",0,0,0,0,0,0,0,0,0,0,"6,970","313,135","6,980","335,793","2,170","1,612","3,450","4,262","3,160","41,753","3,800","50,800","2,600","27,280","1,600","23,488",
08,"$500,000 or more","1,670",170,"1,470",20,"1,610",50,"1,530",290,"4,840","1,770",0,0,0,0,**,630,"1,906,299","1,670","1,927,997","1,460","620,694","1,570","24,582","1,380","114,297","1,350","95,660",870,"9,242",530,"61,807","1,400","387,709",490,"24,610",100,0,0,330,"9,577","1,210","570,731","1,000","21,698",**,**,150,"5,060",510,"7,546",60,647,0,0,720,"16,807",720,"16,417",180,373,950,"84,590","1,237,627",**,**,930,"50,509",**,**,860,"5,920",510,436,930,"9,247",950,"10,499",570,"8,030",**,**,30,4,190,"2,233",920,"56,102",70,"2,053","1,100","94,239","1,670","1,705,989","1,670","464,541",80,"1,239",0,0,"1,100","6,740",920,"2,271",80,40,0,0,0,0,**,**,**,**,640,"5,844",0,0,0,0,0,0,"1,660","482,322",0,0,0,0,0,0,0,0,0,0,"1,670","455,488","1,670","481,364",950,"3,880","1,520","14,843",720,"68,346",940,"65,905",390,"14,964",670,"50,058",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09,,"349,040","162,170","140,470","39,170","320,370","14,640","168,640","235,010","659,000","195,370","6,850","2,890","3,970",570,"51,630","93,990","21,250,053","347,950","21,460,459","290,780","15,378,136","95,040","132,830","56,930","317,548","53,190","242,110","38,980","45,239","48,310","542,904","48,980","820,901","91,400","2,251,483","5,910","5,640","21,338","55,040","784,810","17,130","1,074,348","80,100","210,406","6,840","1,757","1,000","18,508","7,730","54,671","4,370","20,502","32,630","35,454","324,700","5,610,422","324,700","5,487,130","62,740","123,280","20,670","679,482","4,039,971","6,040","113,698","19,260","184,949","1,100","1,711","18,260","55,101","13,320","6,304","19,250","140,895","20,580","154,572","15,240","138,890",230,"1,092",470,272,750,"5,327","17,510","229,481","1,040","23,742","38,300","267,898","270,460","15,296,794","269,070","2,387,525",180,"1,178","4,380","5,439","126,420","256,815","15,550","12,103","14,390","7,784","17,070","18,103","27,350","4,812","89,600","199,095",660,"1,622","37,490","96,924","7,290","38,373","8,360","42,660","8,890","6,589","331,950","2,893,776","52,290","117,328","46,080","103,730","40,150","70,142","12,830","11,282","3,290","3,068","234,890","2,129,633","252,980","2,271,576","4,410","5,687","5,960","16,478","55,820","222,339","281,200","842,752","276,070","737,159","7,330","99,844",
09,Under $1,"3,670","2,150","1,290",120,"2,560",700,"2,320",850,"5,480",700,**,**,**,0,80,"2,160","-204,015","2,580","-201,591",760,"23,910","1,130","2,307",700,"2,428",660,"1,632",80,152,"1,180","-13,103",970,"6,712",770,"9,206",450,**,**,0,0,600,"-44,467",600,"2,424",**,**,0,0,190,"1,120",**,**,100,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,31,**,**,70,11,**,**,0,0,0,0,0,0,0,0,**,**,0,0,380,720,310,"2,191",320,"1,980",0,0,"1,600","6,027",220,306,130,188,110,213,90,81,220,248,70,22,520,880,**,**,0,0,310,346,"1,470","5,537","1,390","4,685",100,617,
